"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2024/10";"161";"12/10/2024";"6";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"17.512";"0";"17.252";"260";"12.407";"5.105";"0";"17.512"
"2024/10";"161";"13/10/2024";"7";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"15.628";"1";"15.556";"71";"11.019";"4.609";"0";"15.628"
"2024/10";"161";"14/10/2024";"1";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"18.436";"0";"17.356";"1.080";"14.155";"4.281";"18.436";"0"
"2024/10";"162";"01/10/2024";"2";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"16.454";"0";"15.018";"1.436";"12.057";"4.397";"16.454";"0"
"2024/10";"162";"02/10/2024";"3";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"16.772";"0";"15.279";"1.493";"12.070";"4.702";"16.772";"0"
"2024/10";"162";"03/10/2024";"4";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"16.102";"0";"14.645";"1.457";"11.692";"4.410";"16.102";"0"
"2024/10";"162";"04/10/2024";"5";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"15.741";"0";"14.547";"1.194";"11.441";"4.300";"15.741";"0"
"2024/10";"162";"05/10/2024";"6";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"14.011";"0";"13.675";"336";"9.311";"4.700";"0";"14.011"
"2024/10";"162";"06/10/2024";"7";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"12.823";"0";"12.706";"117";"8.603";"4.220";"0";"12.823"
"2024/10";"162";"07/10/2024";"1";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"16.211";"0";"14.867";"1.344";"11.922";"4.289";"16.211";"0"
"2024/10";"162";"08/10/2024";"2";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"16.462";"0";"15.019";"1.443";"12.122";"4.340";"16.462";"0"
"2024/10";"162";"09/10/2024";"3";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"16.461";"0";"15.060";"1.401";"11.784";"4.677";"16.461";"0"
"2024/10";"162";"10/10/2024";"4";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"16.942";"0";"15.496";"1.446";"12.095";"4.847";"16.942";"0"
"2024/10";"162";"11/10/2024";"5";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"16.851";"0";"15.599";"1.252";"11.759";"5.092";"16.851";"0"
"2024/10";"162";"12/10/2024";"6";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"15.323";"0";"14.964";"359";"10.270";"5.053";"0";"15.323"
"2024/10";"162";"13/10/2024";"7";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"13.594";"0";"13.423";"171";"8.847";"4.747";"0";"13.594"
"2024/10";"162";"14/10/2024";"1";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"16.370";"0";"15.107";"1.263";"11.840";"4.530";"16.370";"0"
"2024/10";"170";"01/10/2024";"2";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"9.637";"0";"9.302";"335";"7.662";"1.975";"9.637";"0"
"2024/10";"170";"02/10/2024";"3";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"9.602";"0";"9.268";"334";"7.584";"2.018";"9.602";"0"
"2024/10";"170";"03/10/2024";"4";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"8.734";"0";"8.442";"292";"6.958";"1.776";"8.734";"0"
"2024/10";"170";"04/10/2024";"5";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"9.950";"0";"9.600";"350";"7.727";"2.223";"9.950";"0"
"2024/10";"170";"05/10/2024";"6";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"8.368";"0";"8.241";"127";"6.081";"2.287";"0";"8.368"
"2024/10";"170";"06/10/2024";"7";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"6.972";"0";"6.927";"45";"5.188";"1.784";"0";"6.972"
"2024/10";"170";"07/10/2024";"1";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"9.392";"0";"9.020";"372";"7.571";"1.821";"9.392";"0"
"2024/10";"170";"08/10/2024";"2";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"9.526";"0";"9.137";"389";"7.635";"1.891";"9.526";"0"
"2024/10";"170";"09/10/2024";"3";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"9.562";"0";"9.220";"342";"7.568";"1.994";"9.562";"0"
"2024/10";"170";"10/10/2024";"4";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"9.635";"0";"9.283";"352";"7.437";"2.198";"9.635";"0"
"2024/10";"170";"11/10/2024";"5";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"10.006";"0";"9.634";"372";"7.692";"2.314";"10.006";"0"
"2024/10";"170";"12/10/2024";"6";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"8.742";"0";"8.578";"164";"6.437";"2.305";"0";"8.742"
"2024/10";"170";"13/10/2024";"7";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"7.492";"0";"7.446";"46";"5.484";"2.008";"0";"7.492"
"2024/10";"170";"14/10/2024";"1";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"9.443";"0";"9.092";"351";"7.639";"1.804";"9.443";"0"
"2024/10";"171";"01/10/2024";"2";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"8.229";"0";"8.009";"220";"6.466";"1.763";"8.229";"0"
"2024/10";"171";"02/10/2024";"3";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"7.952";"0";"7.764";"188";"6.284";"1.668";"7.952";"0"
"2024/10";"171";"03/10/2024";"4";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"7.313";"0";"7.199";"114";"5.691";"1.622";"7.313";"0"
"2024/10";"171";"04/10/2024";"5";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"8.651";"0";"8.502";"149";"6.598";"2.053";"8.651";"0"
"2024/10";"171";"05/10/2024";"6";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"7.455";"0";"7.399";"56";"5.466";"1.989";"0";"7.455"
"2024/10";"171";"06/10/2024";"7";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"5.980";"0";"5.975";"5";"4.355";"1.625";"0";"5.980"
"2024/10";"171";"07/10/2024";"1";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"8.127";"0";"7.968";"159";"6.496";"1.631";"8.127";"0"
"2024/10";"171";"08/10/2024";"2";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"8.189";"0";"7.973";"216";"6.564";"1.625";"8.189";"0"
"2024/10";"171";"09/10/2024";"3";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"8.703";"0";"8.507";"196";"6.605";"2.098";"8.703";"0"
"2024/10";"171";"10/10/2024";"4";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"8.057";"0";"7.885";"172";"6.243";"1.814";"8.057";"0"
"2024/10";"171";"11/10/2024";"5";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"8.737";"0";"8.583";"154";"6.709";"2.028";"8.737";"0"
"2024/10";"171";"12/10/2024";"6";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"7.704";"0";"7.661";"43";"5.715";"1.989";"0";"7.704"
"2024/10";"171";"13/10/2024";"7";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"7.013";"0";"6.997";"16";"5.333";"1.680";"0";"7.013"
"2024/10";"171";"14/10/2024";"1";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"8.191";"0";"8.027";"164";"6.571";"1.620";"8.191";"0"
"2024/10";"173";"01/10/2024";"2";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"8.784";"0";"8.397";"387";"6.962";"1.822";"8.784";"0"
"2024/10";"173";"02/10/2024";"3";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"8.741";"0";"8.349";"392";"6.996";"1.745";"8.741";"0"
"2024/10";"173";"03/10/2024";"4";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"8.243";"0";"7.869";"374";"6.642";"1.601";"8.243";"0"
"2024/10";"173";"04/10/2024";"5";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"8.982";"0";"8.584";"398";"7.108";"1.874";"8.982";"0"
"2024/10";"173";"05/10/2024";"6";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"6.867";"0";"6.757";"110";"5.094";"1.773";"0";"6.867"
"2024/10";"173";"06/10/2024";"7";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"5.779";"0";"5.758";"21";"4.312";"1.467";"0";"5.779"
"2024/10";"173";"07/10/2024";"1";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"8.495";"0";"8.104";"391";"6.887";"1.608";"8.495";"0"
"2024/10";"173";"08/10/2024";"2";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"8.654";"0";"8.221";"433";"6.959";"1.695";"8.654";"0"
"2024/10";"173";"09/10/2024";"3";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"8.676";"0";"8.299";"377";"6.875";"1.801";"8.676";"0"
"2024/10";"173";"10/10/2024";"4";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"8.628";"0";"8.218";"410";"6.790";"1.838";"8.628";"0"
"2024/10";"173";"11/10/2024";"5";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"8.935";"0";"8.526";"409";"6.941";"1.994";"8.935";"0"
"2024/10";"173";"12/10/2024";"6";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"7.193";"0";"7.061";"132";"5.153";"2.040";"0";"7.193"
"2024/10";"173";"13/10/2024";"7";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"5.740";"0";"5.713";"27";"4.236";"1.504";"0";"5.740"
"2024/10";"173";"14/10/2024";"1";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"8.848";"0";"8.416";"432";"7.176";"1.672";"8.848";"0"
"2024/10";"174";"01/10/2024";"2";"SS 9 tra Ronco e Forlimpopoli ";"27.007";"0";"25.928";"1.079";"21.476";"5.531";"27.007";"0"
"2024/10";"174";"02/10/2024";"3";"SS 9 tra Ronco e Forlimpopoli ";"27.747";"0";"26.626";"1.121";"21.690";"6.057";"27.747";"0"
"2024/10";"174";"03/10/2024";"4";"SS 9 tra Ronco e Forlimpopoli ";"25.427";"0";"24.575";"852";"20.095";"5.332";"25.427";"0"
"2024/10";"174";"04/10/2024";"5";"SS 9 tra Ronco e Forlimpopoli ";"27.847";"0";"26.907";"940";"21.155";"6.692";"27.847";"0"
"2024/10";"174";"05/10/2024";"6";"SS 9 tra Ronco e Forlimpopoli ";"23.559";"0";"23.193";"366";"16.814";"6.745";"0";"23.559"
"2024/10";"174";"06/10/2024";"7";"SS 9 tra Ronco e Forlimpopoli ";"17.819";"0";"17.716";"103";"12.818";"5.001";"0";"17.819"
"2024/10";"174";"07/10/2024";"1";"SS 9 tra Ronco e Forlimpopoli ";"26.720";"0";"25.711";"1.009";"21.242";"5.478";"26.720";"0"
"2024/10";"174";"08/10/2024";"2";"SS 9 tra Ronco e Forlimpopoli ";"26.785";"0";"25.766";"1.019";"21.146";"5.639";"26.785";"0"
"2024/10";"174";"09/10/2024";"3";"SS 9 tra Ronco e Forlimpopoli ";"28.510";"0";"26.846";"1.664";"21.625";"6.885";"28.510";"0"
"2024/10";"174";"10/10/2024";"4";"SS 9 tra Ronco e Forlimpopoli ";"27.369";"0";"26.366";"1.003";"21.472";"5.897";"27.369";"0"
"2024/10";"174";"11/10/2024";"5";"SS 9 tra Ronco e Forlimpopoli ";"27.970";"0";"27.015";"955";"21.310";"6.660";"27.970";"0"
"2024/10";"174";"12/10/2024";"6";"SS 9 tra Ronco e Forlimpopoli ";"24.145";"0";"23.787";"358";"17.217";"6.928";"0";"24.145"
"2024/10";"174";"13/10/2024";"7";"SS 9 tra Ronco e Forlimpopoli ";"19.823";"0";"19.717";"106";"14.464";"5.359";"0";"19.823"
"2024/10";"174";"14/10/2024";"1";"SS 9 tra Ronco e Forlimpopoli ";"26.618";"0";"25.627";"991";"21.244";"5.374";"26.618";"0"
"2024/10";"176";"01/10/2024";"2";"SP 2 (ex SS 254) a La Caserma tra viadotto A 14 e Casemurate/E 45 (confine provinciale Forli'-Cesena/Ravenna)";"";"";"";"";"";"";"";""
"2024/10";"176";"02/10/2024";"3";"SP 2 (ex SS 254) a La Caserma tra viadotto A 14 e Casemurate/E 45 (confine provinciale Forli'-Cesena/Ravenna)";"";"";"";"";"";"";"";""
"2024/10";"176";"03/10/2024";"4";"SP 2 (ex SS 254) a La Caserma tra viadotto A 14 e Casemurate/E 45 (confine provinciale Forli'-Cesena/Ravenna)";"";"";"";"";"";"";"";""
"2024/10";"176";"04/10/2024";"5";"SP 2 (ex SS 254) a La Caserma tra viadotto A 14 e Casemurate/E 45 (confine provinciale Forli'-Cesena/Ravenna)";"";"";"";"";"";"";"";""
"2024/10";"176";"05/10/2024";"6";"SP 2 (ex SS 254) a La Caserma tra viadotto A 14 e Casemurate/E 45 (confine provinciale Forli'-Cesena/Ravenna)";"";"";"";"";"";"";"";""
"2024/10";"176";"06/10/2024";"7";"SP 2 (ex SS 254) a La Caserma tra viadotto A 14 e Casemurate/E 45 (confine provinciale Forli'-Cesena/Ravenna)";"";"";"";"";"";"";"";""
"2024/10";"176";"07/10/2024";"1";"SP 2 (ex SS 254) a La Caserma tra viadotto A 14 e Casemurate/E 45 (confine provinciale Forli'-Cesena/Ravenna)";"";"";"";"";"";"";"";""
"2024/10";"176";"08/10/2024";"2";"SP 2 (ex SS 254) a La Caserma tra viadotto A 14 e Casemurate/E 45 (confine provinciale Forli'-Cesena/Ravenna)";"";"";"";"";"";"";"";""
"2024/10";"176";"09/10/2024";"3";"SP 2 (ex SS 254) a La Caserma tra viadotto A 14 e Casemurate/E 45 (confine provinciale Forli'-Cesena/Ravenna)";"";"";"";"";"";"";"";""
"2024/10";"176";"10/10/2024";"4";"SP 2 (ex SS 254) a La Caserma tra viadotto A 14 e Casemurate/E 45 (confine provinciale Forli'-Cesena/Ravenna)";"";"";"";"";"";"";"";""
"2024/10";"176";"11/10/2024";"5";"SP 2 (ex SS 254) a La Caserma tra viadotto A 14 e Casemurate/E 45 (confine provinciale Forli'-Cesena/Ravenna)";"";"";"";"";"";"";"";""
"2024/10";"176";"12/10/2024";"6";"SP 2 (ex SS 254) a La Caserma tra viadotto A 14 e Casemurate/E 45 (confine provinciale Forli'-Cesena/Ravenna)";"";"";"";"";"";"";"";""
"2024/10";"176";"13/10/2024";"7";"SP 2 (ex SS 254) a La Caserma tra viadotto A 14 e Casemurate/E 45 (confine provinciale Forli'-Cesena/Ravenna)";"";"";"";"";"";"";"";""
"2024/10";"176";"14/10/2024";"1";"SP 2 (ex SS 254) a La Caserma tra viadotto A 14 e Casemurate/E 45 (confine provinciale Forli'-Cesena/Ravenna)";"";"";"";"";"";"";"";""
"2024/10";"177";"01/10/2024";"2";"NSA 313 complanare sud alla A 14 nel tratto tra San Lazzaro e Idice";"16.724";"0";"16.008";"716";"12.611";"4.113";"16.724";"0"
"2024/10";"177";"02/10/2024";"3";"NSA 313 complanare sud alla A 14 nel tratto tra San Lazzaro e Idice";"15.883";"0";"15.216";"667";"12.186";"3.697";"15.883";"0"
"2024/10";"177";"03/10/2024";"4";"NSA 313 complanare sud alla A 14 nel tratto tra San Lazzaro e Idice";"15.906";"0";"15.188";"718";"12.398";"3.508";"15.906";"0"
"2024/10";"177";"04/10/2024";"5";"NSA 313 complanare sud alla A 14 nel tratto tra San Lazzaro e Idice";"14.482";"0";"13.954";"528";"10.437";"4.045";"14.482";"0"
"2024/10";"177";"05/10/2024";"6";"NSA 313 complanare sud alla A 14 nel tratto tra San Lazzaro e Idice";"12.540";"0";"12.339";"201";"8.143";"4.397";"0";"12.540"
"2024/10";"177";"06/10/2024";"7";"NSA 313 complanare sud alla A 14 nel tratto tra San Lazzaro e Idice";"11.214";"0";"11.130";"84";"7.623";"3.591";"0";"11.214"
"2024/10";"177";"07/10/2024";"1";"NSA 313 complanare sud alla A 14 nel tratto tra San Lazzaro e Idice";"15.769";"0";"15.110";"659";"12.353";"3.416";"15.769";"0"
"2024/10";"177";"08/10/2024";"2";"NSA 313 complanare sud alla A 14 nel tratto tra San Lazzaro e Idice";"16.047";"0";"15.518";"529";"12.337";"3.710";"16.047";"0"
"2024/10";"177";"09/10/2024";"3";"NSA 313 complanare sud alla A 14 nel tratto tra San Lazzaro e Idice";"16.487";"0";"15.822";"665";"12.363";"4.124";"16.487";"0"
"2024/10";"177";"10/10/2024";"4";"NSA 313 complanare sud alla A 14 nel tratto tra San Lazzaro e Idice";"16.228";"0";"15.640";"588";"12.202";"4.026";"16.228";"0"
"2024/10";"177";"11/10/2024";"5";"NSA 313 complanare sud alla A 14 nel tratto tra San Lazzaro e Idice";"16.177";"0";"15.594";"583";"11.945";"4.232";"16.177";"0"
"2024/10";"177";"12/10/2024";"6";"NSA 313 complanare sud alla A 14 nel tratto tra San Lazzaro e Idice";"13.486";"0";"13.312";"174";"9.254";"4.232";"0";"13.486"
"2024/10";"177";"13/10/2024";"7";"NSA 313 complanare sud alla A 14 nel tratto tra San Lazzaro e Idice";"11.665";"0";"11.567";"98";"7.982";"3.683";"0";"11.665"
"2024/10";"177";"14/10/2024";"1";"NSA 313 complanare sud alla A 14 nel tratto tra San Lazzaro e Idice";"15.879";"0";"15.304";"575";"12.095";"3.784";"15.879";"0"
"2024/10";"184";"01/10/2024";"2";"SS 16 a Rimini Miramare presso aeroporto Federico Fellini";"24.023";"3";"23.287";"733";"18.833";"5.190";"24.023";"0"
"2024/10";"184";"02/10/2024";"3";"SS 16 a Rimini Miramare presso aeroporto Federico Fellini";"23.913";"7";"23.045";"861";"18.580";"5.333";"23.913";"0"
"2024/10";"184";"03/10/2024";"4";"SS 16 a Rimini Miramare presso aeroporto Federico Fellini";"24.013";"6";"23.333";"674";"18.746";"5.267";"24.013";"0"
"2024/10";"184";"04/10/2024";"5";"SS 16 a Rimini Miramare presso aeroporto Federico Fellini";"25.233";"1";"24.453";"779";"19.209";"6.024";"25.233";"0"
"2024/10";"184";"05/10/2024";"6";"SS 16 a Rimini Miramare presso aeroporto Federico Fellini";"24.036";"10";"23.594";"432";"17.372";"6.664";"0";"24.036"
"2024/10";"184";"06/10/2024";"7";"SS 16 a Rimini Miramare presso aeroporto Federico Fellini";"20.073";"1";"19.889";"183";"13.792";"6.281";"0";"20.073"
"2024/10";"184";"07/10/2024";"1";"SS 16 a Rimini Miramare presso aeroporto Federico Fellini";"23.559";"5";"22.787";"767";"18.360";"5.199";"23.559";"0"
"2024/10";"184";"08/10/2024";"2";"SS 16 a Rimini Miramare presso aeroporto Federico Fellini";"24.649";"4";"23.803";"842";"19.100";"5.549";"24.649";"0"
"2024/10";"184";"09/10/2024";"3";"SS 16 a Rimini Miramare presso aeroporto Federico Fellini";"24.572";"3";"23.773";"796";"18.756";"5.816";"24.572";"0"
"2024/10";"184";"10/10/2024";"4";"SS 16 a Rimini Miramare presso aeroporto Federico Fellini";"25.774";"8";"24.940";"826";"19.568";"6.206";"25.774";"0"
"2024/10";"184";"11/10/2024";"5";"SS 16 a Rimini Miramare presso aeroporto Federico Fellini";"26.702";"5";"25.936";"761";"19.650";"7.052";"26.702";"0"
"2024/10";"184";"12/10/2024";"6";"SS 16 a Rimini Miramare presso aeroporto Federico Fellini";"25.082";"1";"24.675";"406";"17.114";"7.968";"0";"25.082"
"2024/10";"184";"13/10/2024";"7";"SS 16 a Rimini Miramare presso aeroporto Federico Fellini";"21.421";"1";"21.232";"188";"14.680";"6.741";"0";"21.421"
"2024/10";"184";"14/10/2024";"1";"SS 16 a Rimini Miramare presso aeroporto Federico Fellini";"20.610";"9";"19.898";"703";"15.663";"4.947";"20.610";"0"
"2024/10";"186";"01/10/2024";"2";"SS 16 tra Rimini e Bellaria-Igea Marina";"26.309";"0";"25.161";"1.148";"20.626";"5.683";"26.309";"0"
"2024/10";"186";"02/10/2024";"3";"SS 16 tra Rimini e Bellaria-Igea Marina";"25.720";"0";"24.521";"1.199";"20.164";"5.556";"25.720";"0"
"2024/10";"186";"03/10/2024";"4";"SS 16 tra Rimini e Bellaria-Igea Marina";"25.671";"0";"24.451";"1.220";"20.084";"5.587";"25.671";"0"
"2024/10";"186";"04/10/2024";"5";"SS 16 tra Rimini e Bellaria-Igea Marina";"27.185";"0";"25.988";"1.197";"20.649";"6.536";"27.185";"0"
"2024/10";"186";"05/10/2024";"6";"SS 16 tra Rimini e Bellaria-Igea Marina";"25.702";"0";"25.153";"549";"18.346";"7.356";"0";"25.702"
"2024/10";"186";"06/10/2024";"7";"SS 16 tra Rimini e Bellaria-Igea Marina";"22.379";"0";"22.064";"315";"15.939";"6.440";"0";"22.379"
"2024/10";"186";"07/10/2024";"1";"SS 16 tra Rimini e Bellaria-Igea Marina";"25.512";"0";"24.313";"1.199";"19.923";"5.589";"25.512";"0"
"2024/10";"186";"08/10/2024";"2";"SS 16 tra Rimini e Bellaria-Igea Marina";"27.060";"0";"25.814";"1.246";"20.858";"6.202";"27.060";"0"
"2024/10";"186";"09/10/2024";"3";"SS 16 tra Rimini e Bellaria-Igea Marina";"28.913";"0";"27.640";"1.273";"22.097";"6.816";"28.913";"0"
"2024/10";"186";"10/10/2024";"4";"SS 16 tra Rimini e Bellaria-Igea Marina";"28.138";"0";"26.918";"1.220";"21.250";"6.888";"28.138";"0"
"2024/10";"186";"11/10/2024";"5";"SS 16 tra Rimini e Bellaria-Igea Marina";"28.972";"0";"27.751";"1.221";"21.769";"7.203";"28.972";"0"
"2024/10";"186";"12/10/2024";"6";"SS 16 tra Rimini e Bellaria-Igea Marina";"25.662";"0";"25.013";"649";"18.062";"7.600";"0";"25.662"
"2024/10";"186";"13/10/2024";"7";"SS 16 tra Rimini e Bellaria-Igea Marina";"23.258";"0";"22.921";"337";"16.753";"6.505";"0";"23.258"
"2024/10";"186";"14/10/2024";"1";"SS 16 tra Rimini e Bellaria-Igea Marina";"23.589";"0";"22.438";"1.151";"18.224";"5.365";"23.589";"0"
"2024/10";"218";"01/10/2024";"2";"SP 10 tra Polesine Parmense e Ragazzola (ponte fiume Po)";"2.868";"0";"2.421";"447";"2.368";"500";"2.868";"0"
"2024/10";"218";"02/10/2024";"3";"SP 10 tra Polesine Parmense e Ragazzola (ponte fiume Po)";"2.736";"0";"2.324";"412";"2.217";"519";"2.736";"0"
"2024/10";"218";"03/10/2024";"4";"SP 10 tra Polesine Parmense e Ragazzola (ponte fiume Po)";"2.510";"0";"2.107";"403";"2.045";"465";"2.510";"0"
"2024/10";"218";"04/10/2024";"5";"SP 10 tra Polesine Parmense e Ragazzola (ponte fiume Po)";"2.716";"0";"2.318";"398";"2.201";"515";"2.716";"0"
"2024/10";"218";"05/10/2024";"6";"SP 10 tra Polesine Parmense e Ragazzola (ponte fiume Po)";"2.180";"0";"2.115";"65";"1.615";"565";"0";"2.180"
"2024/10";"218";"06/10/2024";"7";"SP 10 tra Polesine Parmense e Ragazzola (ponte fiume Po)";"1.818";"0";"1.793";"25";"1.419";"399";"0";"1.818"
"2024/10";"218";"07/10/2024";"1";"SP 10 tra Polesine Parmense e Ragazzola (ponte fiume Po)";"2.572";"0";"2.136";"436";"2.117";"455";"2.572";"0"
"2024/10";"218";"08/10/2024";"2";"SP 10 tra Polesine Parmense e Ragazzola (ponte fiume Po)";"2.603";"0";"2.165";"438";"2.154";"449";"2.603";"0"
"2024/10";"218";"09/10/2024";"3";"SP 10 tra Polesine Parmense e Ragazzola (ponte fiume Po)";"2.955";"0";"2.475";"480";"2.392";"563";"2.955";"0"
"2024/10";"218";"10/10/2024";"4";"SP 10 tra Polesine Parmense e Ragazzola (ponte fiume Po)";"2.884";"0";"2.408";"476";"2.370";"514";"2.884";"0"
"2024/10";"218";"11/10/2024";"5";"SP 10 tra Polesine Parmense e Ragazzola (ponte fiume Po)";"2.960";"0";"2.476";"484";"2.371";"589";"2.960";"0"
"2024/10";"218";"12/10/2024";"6";"SP 10 tra Polesine Parmense e Ragazzola (ponte fiume Po)";"2.142";"0";"2.029";"113";"1.577";"565";"0";"2.142"
"2024/10";"218";"13/10/2024";"7";"SP 10 tra Polesine Parmense e Ragazzola (ponte fiume Po)";"1.981";"0";"1.920";"61";"1.412";"569";"0";"1.981"
"2024/10";"218";"14/10/2024";"1";"SP 10 tra Polesine Parmense e Ragazzola (ponte fiume Po)";"2.728";"0";"2.285";"443";"2.261";"467";"2.728";"0"
"2024/10";"219";"01/10/2024";"2";"SS 9 tra Fiorenzuola d'Arda e Pontenure";"16.261";"12";"14.722";"1.527";"12.870";"3.391";"16.261";"0"
"2024/10";"219";"02/10/2024";"3";"SS 9 tra Fiorenzuola d'Arda e Pontenure";"16.977";"18";"15.408";"1.551";"13.422";"3.555";"16.977";"0"
"2024/10";"219";"03/10/2024";"4";"SS 9 tra Fiorenzuola d'Arda e Pontenure";"15.748";"8";"14.373";"1.367";"12.578";"3.170";"15.748";"0"
"2024/10";"219";"04/10/2024";"5";"SS 9 tra Fiorenzuola d'Arda e Pontenure";"16.490";"14";"15.159";"1.317";"12.995";"3.495";"16.490";"0"
