"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2024/11";"177";"02/11/2024";"6";"NSA 313 complanare sud alla A 14 nel tratto tra San Lazzaro e Idice";"11.498";"0";"11.341";"157";"8.117";"3.381";"0";"11.498"
"2024/11";"177";"03/11/2024";"7";"NSA 313 complanare sud alla A 14 nel tratto tra San Lazzaro e Idice";"10.460";"0";"10.386";"74";"7.248";"3.212";"0";"10.460"
"2024/11";"177";"04/11/2024";"1";"NSA 313 complanare sud alla A 14 nel tratto tra San Lazzaro e Idice";"15.615";"0";"15.026";"589";"12.033";"3.582";"15.615";"0"
"2024/11";"177";"05/11/2024";"2";"NSA 313 complanare sud alla A 14 nel tratto tra San Lazzaro e Idice";"15.882";"0";"15.349";"533";"12.046";"3.836";"15.882";"0"
"2024/11";"177";"06/11/2024";"3";"NSA 313 complanare sud alla A 14 nel tratto tra San Lazzaro e Idice";"15.742";"0";"15.166";"576";"11.850";"3.892";"15.742";"0"
"2024/11";"177";"07/11/2024";"4";"NSA 313 complanare sud alla A 14 nel tratto tra San Lazzaro e Idice";"15.747";"0";"15.192";"555";"11.828";"3.919";"15.747";"0"
"2024/11";"177";"08/11/2024";"5";"NSA 313 complanare sud alla A 14 nel tratto tra San Lazzaro e Idice";"16.324";"0";"15.804";"520";"12.063";"4.261";"16.324";"0"
"2024/11";"177";"09/11/2024";"6";"NSA 313 complanare sud alla A 14 nel tratto tra San Lazzaro e Idice";"12.678";"0";"12.524";"154";"8.682";"3.996";"0";"12.678"
"2024/11";"177";"10/11/2024";"7";"NSA 313 complanare sud alla A 14 nel tratto tra San Lazzaro e Idice";"11.051";"0";"10.970";"81";"7.624";"3.427";"0";"11.051"
"2024/11";"177";"11/11/2024";"1";"NSA 313 complanare sud alla A 14 nel tratto tra San Lazzaro e Idice";"15.499";"0";"14.931";"568";"11.915";"3.584";"15.499";"0"
"2024/11";"177";"12/11/2024";"2";"NSA 313 complanare sud alla A 14 nel tratto tra San Lazzaro e Idice";"15.411";"0";"14.854";"557";"11.829";"3.582";"15.411";"0"
"2024/11";"177";"13/11/2024";"3";"NSA 313 complanare sud alla A 14 nel tratto tra San Lazzaro e Idice";"15.848";"0";"15.275";"573";"12.102";"3.746";"15.848";"0"
"2024/11";"177";"14/11/2024";"4";"NSA 313 complanare sud alla A 14 nel tratto tra San Lazzaro e Idice";"16.160";"0";"15.577";"583";"12.242";"3.918";"16.160";"0"
"2024/11";"184";"01/11/2024";"5";"SS 16 a Rimini Miramare presso aeroporto Federico Fellini";"22.777";"4";"22.551";"222";"14.489";"8.288";"22.777";"0"
"2024/11";"184";"02/11/2024";"6";"SS 16 a Rimini Miramare presso aeroporto Federico Fellini";"23.423";"2";"23.121";"300";"16.856";"6.567";"0";"23.423"
"2024/11";"184";"03/11/2024";"7";"SS 16 a Rimini Miramare presso aeroporto Federico Fellini";"19.992";"2";"19.791";"199";"14.575";"5.417";"0";"19.992"
"2024/11";"184";"04/11/2024";"1";"SS 16 a Rimini Miramare presso aeroporto Federico Fellini";"23.459";"3";"22.692";"764";"18.558";"4.901";"23.459";"0"
"2024/11";"184";"05/11/2024";"2";"SS 16 a Rimini Miramare presso aeroporto Federico Fellini";"24.424";"5";"23.684";"735";"19.044";"5.380";"24.424";"0"
"2024/11";"184";"06/11/2024";"3";"SS 16 a Rimini Miramare presso aeroporto Federico Fellini";"25.241";"2";"24.298";"941";"19.254";"5.987";"25.241";"0"
"2024/11";"184";"07/11/2024";"4";"SS 16 a Rimini Miramare presso aeroporto Federico Fellini";"24.599";"4";"23.829";"766";"18.723";"5.876";"24.599";"0"
"2024/11";"184";"08/11/2024";"5";"SS 16 a Rimini Miramare presso aeroporto Federico Fellini";"25.913";"0";"25.270";"643";"19.474";"6.439";"25.913";"0"
"2024/11";"184";"09/11/2024";"6";"SS 16 a Rimini Miramare presso aeroporto Federico Fellini";"23.776";"8";"23.377";"391";"16.988";"6.788";"0";"23.776"
"2024/11";"184";"10/11/2024";"7";"SS 16 a Rimini Miramare presso aeroporto Federico Fellini";"20.385";"2";"20.239";"144";"14.625";"5.760";"0";"20.385"
"2024/11";"184";"11/11/2024";"1";"SS 16 a Rimini Miramare presso aeroporto Federico Fellini";"23.236";"4";"22.552";"680";"18.252";"4.984";"23.236";"0"
"2024/11";"184";"12/11/2024";"2";"SS 16 a Rimini Miramare presso aeroporto Federico Fellini";"23.990";"6";"23.207";"777";"18.971";"5.019";"23.990";"0"
"2024/11";"184";"13/11/2024";"3";"SS 16 a Rimini Miramare presso aeroporto Federico Fellini";"24.154";"2";"23.392";"760";"18.919";"5.235";"24.154";"0"
"2024/11";"184";"14/11/2024";"4";"SS 16 a Rimini Miramare presso aeroporto Federico Fellini";"23.813";"1";"23.159";"653";"18.583";"5.230";"23.813";"0"
"2024/11";"186";"01/11/2024";"5";"SS 16 tra Rimini e Bellaria-Igea Marina";"23.647";"0";"23.280";"367";"16.525";"7.122";"23.647";"0"
"2024/11";"186";"02/11/2024";"6";"SS 16 tra Rimini e Bellaria-Igea Marina";"25.268";"0";"24.701";"567";"18.374";"6.894";"0";"25.268"
"2024/11";"186";"03/11/2024";"7";"SS 16 tra Rimini e Bellaria-Igea Marina";"22.622";"0";"22.342";"280";"17.021";"5.601";"0";"22.622"
"2024/11";"186";"04/11/2024";"1";"SS 16 tra Rimini e Bellaria-Igea Marina";"26.743";"0";"25.456";"1.287";"21.235";"5.508";"26.743";"0"
"2024/11";"186";"05/11/2024";"2";"SS 16 tra Rimini e Bellaria-Igea Marina";"27.930";"0";"26.715";"1.215";"21.853";"6.077";"27.930";"0"
"2024/11";"186";"06/11/2024";"3";"SS 16 tra Rimini e Bellaria-Igea Marina";"27.836";"0";"26.596";"1.240";"21.283";"6.553";"27.836";"0"
"2024/11";"186";"07/11/2024";"4";"SS 16 tra Rimini e Bellaria-Igea Marina";"28.230";"0";"26.997";"1.233";"21.540";"6.690";"28.230";"0"
"2024/11";"186";"08/11/2024";"5";"SS 16 tra Rimini e Bellaria-Igea Marina";"29.210";"0";"27.920";"1.290";"22.140";"7.070";"29.210";"0"
"2024/11";"186";"09/11/2024";"6";"SS 16 tra Rimini e Bellaria-Igea Marina";"25.233";"0";"24.464";"769";"18.482";"6.751";"0";"25.233"
"2024/11";"186";"10/11/2024";"7";"SS 16 tra Rimini e Bellaria-Igea Marina";"21.318";"0";"21.085";"233";"16.033";"5.285";"0";"21.318"
"2024/11";"186";"11/11/2024";"1";"SS 16 tra Rimini e Bellaria-Igea Marina";"26.202";"0";"24.809";"1.393";"20.760";"5.442";"26.202";"0"
"2024/11";"186";"12/11/2024";"2";"SS 16 tra Rimini e Bellaria-Igea Marina";"26.335";"0";"25.082";"1.253";"20.821";"5.514";"26.335";"0"
"2024/11";"186";"13/11/2024";"3";"SS 16 tra Rimini e Bellaria-Igea Marina";"26.157";"0";"24.996";"1.161";"20.297";"5.860";"26.157";"0"
"2024/11";"186";"14/11/2024";"4";"SS 16 tra Rimini e Bellaria-Igea Marina";"25.797";"0";"24.701";"1.096";"20.096";"5.701";"25.797";"0"
"2024/11";"218";"01/11/2024";"5";"SP 10 tra Polesine Parmense e Ragazzola (ponte fiume Po)";"2.201";"0";"2.175";"26";"1.792";"409";"2.201";"0"
"2024/11";"218";"02/11/2024";"6";"SP 10 tra Polesine Parmense e Ragazzola (ponte fiume Po)";"2.290";"0";"2.230";"60";"1.802";"488";"0";"2.290"
"2024/11";"218";"03/11/2024";"7";"SP 10 tra Polesine Parmense e Ragazzola (ponte fiume Po)";"2.751";"0";"2.710";"41";"1.901";"850";"0";"2.751"
"2024/11";"218";"04/11/2024";"1";"SP 10 tra Polesine Parmense e Ragazzola (ponte fiume Po)";"2.333";"0";"1.997";"336";"1.931";"402";"2.333";"0"
"2024/11";"218";"05/11/2024";"2";"SP 10 tra Polesine Parmense e Ragazzola (ponte fiume Po)";"2.771";"0";"2.345";"426";"2.321";"450";"2.771";"0"
"2024/11";"218";"06/11/2024";"3";"SP 10 tra Polesine Parmense e Ragazzola (ponte fiume Po)";"2.705";"0";"2.259";"446";"2.280";"425";"2.705";"0"
"2024/11";"218";"07/11/2024";"4";"SP 10 tra Polesine Parmense e Ragazzola (ponte fiume Po)";"2.730";"0";"2.289";"441";"2.236";"494";"2.730";"0"
"2024/11";"218";"08/11/2024";"5";"SP 10 tra Polesine Parmense e Ragazzola (ponte fiume Po)";"3.125";"0";"2.668";"457";"2.426";"699";"3.125";"0"
"2024/11";"218";"09/11/2024";"6";"SP 10 tra Polesine Parmense e Ragazzola (ponte fiume Po)";"4.712";"0";"4.601";"111";"3.356";"1.356";"0";"4.712"
"2024/11";"218";"10/11/2024";"7";"SP 10 tra Polesine Parmense e Ragazzola (ponte fiume Po)";"6.471";"0";"6.435";"36";"5.549";"922";"0";"6.471"
"2024/11";"218";"11/11/2024";"1";"SP 10 tra Polesine Parmense e Ragazzola (ponte fiume Po)";"2.496";"0";"2.098";"398";"2.055";"441";"2.496";"0"
"2024/11";"218";"12/11/2024";"2";"SP 10 tra Polesine Parmense e Ragazzola (ponte fiume Po)";"2.791";"0";"2.385";"406";"2.303";"488";"2.791";"0"
"2024/11";"218";"13/11/2024";"3";"SP 10 tra Polesine Parmense e Ragazzola (ponte fiume Po)";"2.880";"0";"2.392";"488";"2.353";"527";"2.880";"0"
"2024/11";"218";"14/11/2024";"4";"SP 10 tra Polesine Parmense e Ragazzola (ponte fiume Po)";"2.981";"0";"2.486";"495";"2.433";"548";"2.981";"0"
"2024/11";"219";"01/11/2024";"5";"SS 9 tra Fiorenzuola d'Arda e Pontenure";"12.740";"5";"12.529";"206";"9.661";"3.079";"12.740";"0"
"2024/11";"219";"02/11/2024";"6";"SS 9 tra Fiorenzuola d'Arda e Pontenure";"12.118";"5";"11.754";"359";"9.280";"2.838";"0";"12.118"
"2024/11";"219";"03/11/2024";"7";"SS 9 tra Fiorenzuola d'Arda e Pontenure";"11.092";"3";"10.942";"147";"7.816";"3.276";"0";"11.092"
"2024/11";"219";"04/11/2024";"1";"SS 9 tra Fiorenzuola d'Arda e Pontenure";"15.888";"20";"14.445";"1.423";"12.958";"2.930";"15.888";"0"
"2024/11";"219";"05/11/2024";"2";"SS 9 tra Fiorenzuola d'Arda e Pontenure";"16.305";"20";"14.834";"1.451";"13.212";"3.093";"16.305";"0"
"2024/11";"219";"06/11/2024";"3";"SS 9 tra Fiorenzuola d'Arda e Pontenure";"16.794";"17";"15.357";"1.420";"13.453";"3.341";"16.794";"0"
"2024/11";"219";"07/11/2024";"4";"SS 9 tra Fiorenzuola d'Arda e Pontenure";"15.964";"10";"14.610";"1.344";"12.782";"3.182";"15.964";"0"
"2024/11";"219";"08/11/2024";"5";"SS 9 tra Fiorenzuola d'Arda e Pontenure";"17.194";"19";"15.800";"1.375";"13.602";"3.592";"17.194";"0"
"2024/11";"219";"09/11/2024";"6";"SS 9 tra Fiorenzuola d'Arda e Pontenure";"13.361";"16";"12.947";"398";"10.216";"3.145";"0";"13.361"
"2024/11";"219";"10/11/2024";"7";"SS 9 tra Fiorenzuola d'Arda e Pontenure";"10.514";"8";"10.404";"102";"7.886";"2.628";"0";"10.514"
"2024/11";"219";"11/11/2024";"1";"SS 9 tra Fiorenzuola d'Arda e Pontenure";"15.665";"10";"14.291";"1.364";"12.714";"2.951";"15.665";"0"
"2024/11";"219";"12/11/2024";"2";"SS 9 tra Fiorenzuola d'Arda e Pontenure";"16.245";"21";"14.760";"1.464";"13.011";"3.234";"16.245";"0"
"2024/11";"219";"13/11/2024";"3";"SS 9 tra Fiorenzuola d'Arda e Pontenure";"16.113";"18";"14.680";"1.415";"12.875";"3.238";"16.113";"0"
"2024/11";"219";"14/11/2024";"4";"SS 9 tra Fiorenzuola d'Arda e Pontenure";"16.862";"17";"15.352";"1.493";"13.076";"3.786";"16.862";"0"
"2024/11";"220";"01/11/2024";"5";"SS 9 tra Fiorenzuola d'Arda e Fidenza al confine provinciale Piacenza/Parma";"15.214";"0";"14.994";"220";"12.405";"2.809";"15.214";"0"
"2024/11";"220";"02/11/2024";"6";"SS 9 tra Fiorenzuola d'Arda e Fidenza al confine provinciale Piacenza/Parma";"12.357";"0";"12.060";"297";"9.528";"2.829";"0";"12.357"
"2024/11";"220";"03/11/2024";"7";"SS 9 tra Fiorenzuola d'Arda e Fidenza al confine provinciale Piacenza/Parma";"16.182";"1";"16.032";"149";"11.030";"5.152";"0";"16.182"
"2024/11";"220";"04/11/2024";"1";"SS 9 tra Fiorenzuola d'Arda e Fidenza al confine provinciale Piacenza/Parma";"13.743";"0";"12.063";"1.680";"11.218";"2.525";"13.743";"0"
"2024/11";"220";"05/11/2024";"2";"SS 9 tra Fiorenzuola d'Arda e Fidenza al confine provinciale Piacenza/Parma";"14.118";"0";"12.439";"1.679";"11.491";"2.627";"14.118";"0"
"2024/11";"220";"06/11/2024";"3";"SS 9 tra Fiorenzuola d'Arda e Fidenza al confine provinciale Piacenza/Parma";"14.371";"1";"12.626";"1.744";"11.483";"2.888";"14.371";"0"
"2024/11";"220";"07/11/2024";"4";"SS 9 tra Fiorenzuola d'Arda e Fidenza al confine provinciale Piacenza/Parma";"14.282";"0";"12.575";"1.707";"11.547";"2.735";"14.282";"0"
"2024/11";"220";"08/11/2024";"5";"SS 9 tra Fiorenzuola d'Arda e Fidenza al confine provinciale Piacenza/Parma";"14.748";"0";"13.116";"1.632";"11.648";"3.100";"14.748";"0"
"2024/11";"220";"09/11/2024";"6";"SS 9 tra Fiorenzuola d'Arda e Fidenza al confine provinciale Piacenza/Parma";"13.249";"0";"12.853";"396";"10.276";"2.973";"0";"13.249"
"2024/11";"220";"10/11/2024";"7";"SS 9 tra Fiorenzuola d'Arda e Fidenza al confine provinciale Piacenza/Parma";"11.990";"0";"11.917";"73";"9.645";"2.345";"0";"11.990"
"2024/11";"220";"11/11/2024";"1";"SS 9 tra Fiorenzuola d'Arda e Fidenza al confine provinciale Piacenza/Parma";"13.761";"1";"12.020";"1.740";"11.274";"2.487";"13.761";"0"
"2024/11";"220";"12/11/2024";"2";"SS 9 tra Fiorenzuola d'Arda e Fidenza al confine provinciale Piacenza/Parma";"14.071";"0";"12.484";"1.587";"11.378";"2.693";"14.071";"0"
"2024/11";"220";"13/11/2024";"3";"SS 9 tra Fiorenzuola d'Arda e Fidenza al confine provinciale Piacenza/Parma";"14.674";"0";"13.044";"1.630";"11.686";"2.988";"14.674";"0"
"2024/11";"220";"14/11/2024";"4";"SS 9 tra Fiorenzuola d'Arda e Fidenza al confine provinciale Piacenza/Parma";"14.467";"0";"12.800";"1.667";"11.555";"2.912";"14.467";"0"
"2024/11";"221";"01/11/2024";"5";"SS 9 tra Fidenza e A 15 (casello Parma ovest)";"19.673";"0";"19.292";"381";"14.178";"5.495";"19.673";"0"
"2024/11";"221";"02/11/2024";"6";"SS 9 tra Fidenza e A 15 (casello Parma ovest)";"19.491";"0";"18.981";"510";"14.821";"4.670";"0";"19.491"
"2024/11";"221";"03/11/2024";"7";"SS 9 tra Fidenza e A 15 (casello Parma ovest)";"20.946";"0";"20.673";"273";"14.708";"6.238";"0";"20.946"
"2024/11";"221";"04/11/2024";"1";"SS 9 tra Fidenza e A 15 (casello Parma ovest)";"24.131";"0";"21.424";"2.707";"19.040";"5.091";"24.131";"0"
"2024/11";"221";"05/11/2024";"2";"SS 9 tra Fidenza e A 15 (casello Parma ovest)";"24.177";"0";"21.499";"2.678";"18.991";"5.186";"24.177";"0"
"2024/11";"221";"06/11/2024";"3";"SS 9 tra Fidenza e A 15 (casello Parma ovest)";"25.267";"0";"22.498";"2.769";"19.055";"6.212";"25.267";"0"
"2024/11";"221";"07/11/2024";"4";"SS 9 tra Fidenza e A 15 (casello Parma ovest)";"24.540";"0";"21.803";"2.737";"19.320";"5.220";"24.540";"0"
"2024/11";"221";"08/11/2024";"5";"SS 9 tra Fidenza e A 15 (casello Parma ovest)";"24.028";"0";"21.615";"2.413";"18.182";"5.846";"24.028";"0"
"2024/11";"221";"09/11/2024";"6";"SS 9 tra Fidenza e A 15 (casello Parma ovest)";"20.753";"0";"20.091";"662";"15.289";"5.464";"0";"20.753"
"2024/11";"221";"10/11/2024";"7";"SS 9 tra Fidenza e A 15 (casello Parma ovest)";"16.941";"0";"16.724";"217";"12.881";"4.060";"0";"16.941"
"2024/11";"221";"11/11/2024";"1";"SS 9 tra Fidenza e A 15 (casello Parma ovest)";"24.371";"0";"21.430";"2.941";"19.450";"4.921";"24.371";"0"
"2024/11";"221";"12/11/2024";"2";"SS 9 tra Fidenza e A 15 (casello Parma ovest)";"24.233";"0";"21.608";"2.625";"19.119";"5.114";"24.233";"0"
"2024/11";"221";"13/11/2024";"3";"SS 9 tra Fidenza e A 15 (casello Parma ovest)";"24.520";"0";"21.822";"2.698";"18.874";"5.646";"24.520";"0"
"2024/11";"221";"14/11/2024";"4";"SS 9 tra Fidenza e A 15 (casello Parma ovest)";"24.718";"0";"21.859";"2.859";"19.010";"5.708";"24.718";"0"
"2024/11";"222";"01/11/2024";"5";"SP 359R tra Fidenza e Salsomaggiore Terme";"13.687";"0";"13.508";"179";"9.660";"4.027";"13.687";"0"
"2024/11";"222";"02/11/2024";"6";"SP 359R tra Fidenza e Salsomaggiore Terme";"16.160";"0";"15.860";"300";"12.134";"4.026";"0";"16.160"
"2024/11";"222";"03/11/2024";"7";"SP 359R tra Fidenza e Salsomaggiore Terme";"12.706";"0";"12.596";"110";"9.516";"3.190";"0";"12.706"
"2024/11";"222";"04/11/2024";"1";"SP 359R tra Fidenza e Salsomaggiore Terme";"18.451";"0";"17.898";"553";"14.635";"3.816";"18.451";"0"
"2024/11";"222";"05/11/2024";"2";"SP 359R tra Fidenza e Salsomaggiore Terme";"19.250";"0";"18.653";"597";"15.080";"4.170";"19.250";"0"
"2024/11";"222";"06/11/2024";"3";"SP 359R tra Fidenza e Salsomaggiore Terme";"18.749";"0";"18.178";"571";"14.727";"4.022";"18.749";"0"
"2024/11";"222";"07/11/2024";"4";"SP 359R tra Fidenza e Salsomaggiore Terme";"19.131";"0";"18.542";"589";"14.995";"4.136";"19.131";"0"
"2024/11";"222";"08/11/2024";"5";"SP 359R tra Fidenza e Salsomaggiore Terme";"19.676";"0";"19.224";"452";"15.061";"4.615";"19.676";"0"
"2024/11";"222";"09/11/2024";"6";"SP 359R tra Fidenza e Salsomaggiore Terme";"17.551";"0";"17.230";"321";"13.090";"4.461";"0";"17.551"
"2024/11";"222";"10/11/2024";"7";"SP 359R tra Fidenza e Salsomaggiore Terme";"12.854";"0";"12.746";"108";"9.401";"3.453";"0";"12.854"
"2024/11";"222";"11/11/2024";"1";"SP 359R tra Fidenza e Salsomaggiore Terme";"18.129";"0";"17.593";"536";"14.353";"3.776";"18.129";"0"
"2024/11";"222";"12/11/2024";"2";"SP 359R tra Fidenza e Salsomaggiore Terme";"18.994";"0";"18.461";"533";"14.982";"4.012";"18.994";"0"
"2024/11";"222";"13/11/2024";"3";"SP 359R tra Fidenza e Salsomaggiore Terme";"18.870";"0";"18.346";"524";"14.776";"4.094";"18.870";"0"
"2024/11";"222";"14/11/2024";"4";"SP 359R tra Fidenza e Salsomaggiore Terme";"18.607";"0";"18.068";"539";"14.574";"4.033";"18.607";"0"
"2024/11";"223";"01/11/2024";"5";"SS 357 tra Castelguelfo (SS 9) e Noceto";"6.539";"1";"6.380";"158";"4.797";"1.742";"6.539";"0"
"2024/11";"223";"02/11/2024";"6";"SS 357 tra Castelguelfo (SS 9) e Noceto";"7.822";"1";"7.546";"275";"5.985";"1.837";"0";"7.822"
"2024/11";"223";"03/11/2024";"7";"SS 357 tra Castelguelfo (SS 9) e Noceto";"6.628";"0";"6.525";"103";"5.087";"1.541";"0";"6.628"
"2024/11";"223";"04/11/2024";"1";"SS 357 tra Castelguelfo (SS 9) e Noceto";"9.757";"4";"8.569";"1.184";"7.674";"2.083";"9.757";"0"
"2024/11";"223";"05/11/2024";"2";"SS 357 tra Castelguelfo (SS 9) e Noceto";"9.620";"10";"8.438";"1.172";"7.491";"2.129";"9.620";"0"
"2024/11";"223";"06/11/2024";"3";"SS 357 tra Castelguelfo (SS 9) e Noceto";"9.717";"47";"8.582";"1.088";"7.467";"2.250";"9.717";"0"
"2024/11";"223";"07/11/2024";"4";"SS 357 tra Castelguelfo (SS 9) e Noceto";"9.803";"5";"8.614";"1.184";"7.513";"2.290";"9.803";"0"
"2024/11";"223";"08/11/2024";"5";"SS 357 tra Castelguelfo (SS 9) e Noceto";"10.823";"3";"9.586";"1.234";"8.440";"2.383";"10.823";"0"
"2024/11";"223";"09/11/2024";"6";"SS 357 tra Castelguelfo (SS 9) e Noceto";"8.512";"0";"8.142";"370";"6.305";"2.207";"0";"8.512"
"2024/11";"223";"10/11/2024";"7";"SS 357 tra Castelguelfo (SS 9) e Noceto";"6.462";"0";"6.339";"123";"4.893";"1.569";"0";"6.462"
"2024/11";"223";"11/11/2024";"1";"SS 357 tra Castelguelfo (SS 9) e Noceto";"9.577";"8";"8.265";"1.304";"7.679";"1.898";"9.577";"0"
"2024/11";"223";"12/11/2024";"2";"SS 357 tra Castelguelfo (SS 9) e Noceto";"9.885";"0";"8.700";"1.185";"7.913";"1.972";"9.885";"0"
"2024/11";"223";"13/11/2024";"3";"SS 357 tra Castelguelfo (SS 9) e Noceto";"10.017";"0";"8.838";"1.179";"7.775";"2.242";"10.017";"0"
"2024/11";"223";"14/11/2024";"4";"SS 357 tra Castelguelfo (SS 9) e Noceto";"10.018";"5";"8.834";"1.179";"7.734";"2.284";"10.018";"0"
"2024/11";"226";"01/11/2024";"5";"SP 32 al ponte sul torrente Parma, tra SP 16 (Mamiano/Santa Mari del Piano) e Pilastro/Pannocchia ";"8.367";"0";"8.310";"57";"6.292";"2.075";"8.367";"0"
"2024/11";"226";"02/11/2024";"6";"SP 32 al ponte sul torrente Parma, tra SP 16 (Mamiano/Santa Mari del Piano) e Pilastro/Pannocchia ";"9.099";"0";"8.980";"119";"7.031";"2.068";"0";"9.099"
"2024/11";"226";"03/11/2024";"7";"SP 32 al ponte sul torrente Parma, tra SP 16 (Mamiano/Santa Mari del Piano) e Pilastro/Pannocchia ";"8.232";"0";"8.182";"50";"6.605";"1.627";"0";"8.232"
"2024/11";"226";"04/11/2024";"1";"SP 32 al ponte sul torrente Parma, tra SP 16 (Mamiano/Santa Mari del Piano) e Pilastro/Pannocchia ";"12.403";"0";"11.763";"640";"10.255";"2.148";"12.403";"0"
"2024/11";"226";"05/11/2024";"2";"SP 32 al ponte sul torrente Parma, tra SP 16 (Mamiano/Santa Mari del Piano) e Pilastro/Pannocchia ";"13.242";"0";"12.552";"690";"10.772";"2.470";"13.242";"0"
"2024/11";"226";"06/11/2024";"3";"SP 32 al ponte sul torrente Parma, tra SP 16 (Mamiano/Santa Mari del Piano) e Pilastro/Pannocchia ";"12.986";"0";"12.247";"739";"10.500";"2.486";"12.986";"0"
"2024/11";"226";"07/11/2024";"4";"SP 32 al ponte sul torrente Parma, tra SP 16 (Mamiano/Santa Mari del Piano) e Pilastro/Pannocchia ";"12.975";"0";"12.259";"716";"10.498";"2.477";"12.975";"0"
"2024/11";"226";"08/11/2024";"5";"SP 32 al ponte sul torrente Parma, tra SP 16 (Mamiano/Santa Mari del Piano) e Pilastro/Pannocchia ";"13.547";"0";"12.795";"752";"10.762";"2.785";"13.547";"0"
"2024/11";"226";"09/11/2024";"6";"SP 32 al ponte sul torrente Parma, tra SP 16 (Mamiano/Santa Mari del Piano) e Pilastro/Pannocchia ";"9.680";"0";"9.530";"150";"7.313";"2.367";"0";"9.680"
"2024/11";"226";"10/11/2024";"7";"SP 32 al ponte sul torrente Parma, tra SP 16 (Mamiano/Santa Mari del Piano) e Pilastro/Pannocchia ";"9.151";"0";"9.064";"87";"7.374";"1.777";"0";"9.151"
"2024/11";"226";"11/11/2024";"1";"SP 32 al ponte sul torrente Parma, tra SP 16 (Mamiano/Santa Mari del Piano) e Pilastro/Pannocchia ";"12.428";"0";"11.699";"729";"10.102";"2.326";"12.428";"0"
"2024/11";"226";"12/11/2024";"2";"SP 32 al ponte sul torrente Parma, tra SP 16 (Mamiano/Santa Mari del Piano) e Pilastro/Pannocchia ";"12.975";"0";"12.292";"683";"10.533";"2.442";"12.975";"0"
"2024/11";"226";"13/11/2024";"3";"SP 32 al ponte sul torrente Parma, tra SP 16 (Mamiano/Santa Mari del Piano) e Pilastro/Pannocchia ";"13.074";"0";"12.284";"790";"10.619";"2.455";"13.074";"0"
"2024/11";"226";"14/11/2024";"4";"SP 32 al ponte sul torrente Parma, tra SP 16 (Mamiano/Santa Mari del Piano) e Pilastro/Pannocchia ";"13.011";"0";"12.336";"675";"10.422";"2.589";"13.011";"0"
"2024/11";"227";"01/11/2024";"5";"SP 34 tra Casale/Mezzani e Coenzo (confine provinciale Parma/Reggio Emilia)";"3.188";"0";"3.149";"39";"2.465";"723";"3.188";"0"
"2024/11";"227";"02/11/2024";"6";"SP 34 tra Casale/Mezzani e Coenzo (confine provinciale Parma/Reggio Emilia)";"3.679";"0";"3.623";"56";"2.898";"781";"0";"3.679"
"2024/11";"227";"03/11/2024";"7";"SP 34 tra Casale/Mezzani e Coenzo (confine provinciale Parma/Reggio Emilia)";"2.995";"0";"2.957";"38";"2.387";"608";"0";"2.995"
"2024/11";"227";"04/11/2024";"1";"SP 34 tra Casale/Mezzani e Coenzo (confine provinciale Parma/Reggio Emilia)";"4.785";"0";"4.666";"119";"3.917";"868";"4.785";"0"
"2024/11";"227";"05/11/2024";"2";"SP 34 tra Casale/Mezzani e Coenzo (confine provinciale Parma/Reggio Emilia)";"5.149";"0";"5.021";"128";"4.223";"926";"5.149";"0"
"2024/11";"227";"06/11/2024";"3";"SP 34 tra Casale/Mezzani e Coenzo (confine provinciale Parma/Reggio Emilia)";"5.037";"0";"4.922";"115";"4.032";"1.005";"5.037";"0"
"2024/11";"227";"07/11/2024";"4";"SP 34 tra Casale/Mezzani e Coenzo (confine provinciale Parma/Reggio Emilia)";"5.127";"0";"4.980";"147";"4.142";"985";"5.127";"0"
