"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2024/11";"638";"20/11/2024";"3";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"18.775";"2";"17.134";"1.639";"13.948";"4.827";"18.775";"0"
"2024/11";"638";"21/11/2024";"4";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"18.475";"0";"16.921";"1.554";"13.586";"4.889";"18.475";"0"
"2024/11";"638";"22/11/2024";"5";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"19.100";"0";"17.486";"1.614";"13.331";"5.769";"19.100";"0"
"2024/11";"638";"23/11/2024";"6";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"18.961";"1";"18.342";"618";"12.801";"6.160";"0";"18.961"
"2024/11";"638";"24/11/2024";"7";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"16.988";"1";"16.826";"161";"12.180";"4.808";"0";"16.988"
"2024/11";"638";"25/11/2024";"1";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"18.524";"3";"16.546";"1.975";"13.322";"5.202";"18.524";"0"
"2024/11";"638";"26/11/2024";"2";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"19.321";"0";"16.763";"2.558";"13.400";"5.921";"19.321";"0"
"2024/11";"638";"27/11/2024";"3";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"18.704";"0";"17.122";"1.582";"13.778";"4.926";"18.704";"0"
"2024/11";"638";"28/11/2024";"4";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"19.368";"0";"17.578";"1.790";"14.225";"5.143";"19.368";"0"
"2024/11";"639";"15/11/2024";"5";"SS 63 a Migliara/Marola (Casina)";"7.593";"2";"7.253";"338";"5.847";"1.746";"7.593";"0"
"2024/11";"639";"16/11/2024";"6";"SS 63 a Migliara/Marola (Casina)";"7.284";"2";"7.122";"160";"5.569";"1.715";"0";"7.284"
"2024/11";"639";"17/11/2024";"7";"SS 63 a Migliara/Marola (Casina)";"6.850";"0";"6.805";"45";"5.425";"1.425";"0";"6.850"
"2024/11";"639";"18/11/2024";"1";"SS 63 a Migliara/Marola (Casina)";"7.149";"3";"6.773";"373";"5.771";"1.378";"7.149";"0"
"2024/11";"639";"19/11/2024";"2";"SS 63 a Migliara/Marola (Casina)";"7.051";"2";"6.714";"335";"5.608";"1.443";"7.051";"0"
"2024/11";"639";"20/11/2024";"3";"SS 63 a Migliara/Marola (Casina)";"7.417";"0";"7.044";"373";"5.909";"1.508";"7.417";"0"
"2024/11";"639";"21/11/2024";"4";"SS 63 a Migliara/Marola (Casina)";"6.703";"0";"6.356";"347";"5.283";"1.420";"6.703";"0"
"2024/11";"639";"22/11/2024";"5";"SS 63 a Migliara/Marola (Casina)";"7.541";"2";"7.174";"365";"5.824";"1.717";"7.541";"0"
"2024/11";"639";"23/11/2024";"6";"SS 63 a Migliara/Marola (Casina)";"7.150";"0";"6.994";"156";"5.444";"1.706";"0";"7.150"
"2024/11";"639";"24/11/2024";"7";"SS 63 a Migliara/Marola (Casina)";"5.806";"0";"5.762";"44";"4.479";"1.327";"0";"5.806"
"2024/11";"639";"25/11/2024";"1";"SS 63 a Migliara/Marola (Casina)";"7.149";"0";"6.795";"354";"5.761";"1.388";"7.149";"0"
"2024/11";"639";"26/11/2024";"2";"SS 63 a Migliara/Marola (Casina)";"7.159";"1";"6.768";"390";"5.773";"1.386";"7.159";"0"
"2024/11";"639";"27/11/2024";"3";"SS 63 a Migliara/Marola (Casina)";"7.358";"1";"7.008";"349";"5.821";"1.537";"7.358";"0"
"2024/11";"639";"28/11/2024";"4";"SS 63 a Migliara/Marola (Casina)";"7.111";"0";"6.776";"335";"5.577";"1.534";"7.111";"0"
"2024/11";"660";"15/11/2024";"5";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.744";"0";"3.500";"244";"2.891";"853";"3.744";"0"
"2024/11";"660";"16/11/2024";"6";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.454";"0";"3.342";"112";"2.537";"917";"0";"3.454"
"2024/11";"660";"17/11/2024";"7";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"2.608";"0";"2.575";"33";"2.030";"578";"0";"2.608"
"2024/11";"660";"18/11/2024";"1";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.201";"0";"2.963";"238";"2.549";"652";"3.201";"0"
"2024/11";"660";"19/11/2024";"2";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.146";"0";"2.878";"268";"2.563";"583";"3.146";"0"
"2024/11";"660";"20/11/2024";"3";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.164";"0";"2.903";"261";"2.521";"643";"3.164";"0"
"2024/11";"660";"21/11/2024";"4";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.341";"0";"3.096";"245";"2.691";"650";"3.341";"0"
"2024/11";"660";"22/11/2024";"5";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.518";"0";"3.266";"252";"2.694";"824";"3.518";"0"
"2024/11";"660";"23/11/2024";"6";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.268";"0";"3.174";"94";"2.405";"863";"0";"3.268"
"2024/11";"660";"24/11/2024";"7";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"2.714";"0";"2.687";"27";"2.097";"617";"0";"2.714"
"2024/11";"660";"25/11/2024";"1";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.222";"0";"2.989";"233";"2.557";"665";"3.222";"0"
"2024/11";"660";"26/11/2024";"2";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.202";"0";"3.007";"195";"2.584";"618";"3.202";"0"
"2024/11";"660";"27/11/2024";"3";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.269";"0";"3.031";"238";"2.602";"667";"3.269";"0"
"2024/11";"660";"28/11/2024";"4";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.463";"0";"3.224";"239";"2.777";"686";"3.463";"0"
"2024/11";"661";"15/11/2024";"5";"SP 15 tra Tresigallo e Massa Fiscaglia";"3.403";"1";"3.281";"121";"2.698";"705";"3.403";"0"
"2024/11";"661";"16/11/2024";"6";"SP 15 tra Tresigallo e Massa Fiscaglia";"2.801";"0";"2.752";"49";"2.156";"645";"0";"2.801"
"2024/11";"661";"17/11/2024";"7";"SP 15 tra Tresigallo e Massa Fiscaglia";"2.255";"0";"2.236";"19";"1.764";"491";"0";"2.255"
"2024/11";"661";"18/11/2024";"1";"SP 15 tra Tresigallo e Massa Fiscaglia";"3.106";"2";"2.989";"115";"2.527";"579";"3.106";"0"
"2024/11";"661";"19/11/2024";"2";"SP 15 tra Tresigallo e Massa Fiscaglia";"3.206";"1";"3.076";"129";"2.624";"582";"3.206";"0"
"2024/11";"661";"20/11/2024";"3";"SP 15 tra Tresigallo e Massa Fiscaglia";"3.193";"2";"3.075";"116";"2.610";"583";"3.193";"0"
"2024/11";"661";"21/11/2024";"4";"SP 15 tra Tresigallo e Massa Fiscaglia";"3.389";"2";"3.247";"140";"2.795";"594";"3.389";"0"
"2024/11";"661";"22/11/2024";"5";"SP 15 tra Tresigallo e Massa Fiscaglia";"3.245";"0";"3.122";"123";"2.632";"613";"3.245";"0"
"2024/11";"661";"23/11/2024";"6";"SP 15 tra Tresigallo e Massa Fiscaglia";"2.772";"0";"2.739";"33";"2.101";"671";"0";"2.772"
"2024/11";"661";"24/11/2024";"7";"SP 15 tra Tresigallo e Massa Fiscaglia";"2.329";"0";"2.321";"8";"1.806";"523";"0";"2.329"
"2024/11";"661";"25/11/2024";"1";"SP 15 tra Tresigallo e Massa Fiscaglia";"3.339";"1";"3.233";"105";"2.731";"608";"3.339";"0"
"2024/11";"661";"26/11/2024";"2";"SP 15 tra Tresigallo e Massa Fiscaglia";"3.164";"0";"3.047";"117";"2.564";"600";"3.164";"0"
"2024/11";"661";"27/11/2024";"3";"SP 15 tra Tresigallo e Massa Fiscaglia";"3.194";"0";"3.067";"127";"2.619";"575";"3.194";"0"
"2024/11";"661";"28/11/2024";"4";"SP 15 tra Tresigallo e Massa Fiscaglia";"3.344";"1";"3.214";"129";"2.742";"602";"3.344";"0"
"2024/11";"665";"15/11/2024";"5";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"14.580";"2";"13.615";"963";"11.544";"3.036";"14.580";"0"
"2024/11";"665";"16/11/2024";"6";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"10.864";"1";"10.610";"253";"8.185";"2.679";"0";"10.864"
"2024/11";"665";"17/11/2024";"7";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"8.383";"3";"8.314";"66";"6.389";"1.994";"0";"8.383"
"2024/11";"665";"18/11/2024";"1";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"13.256";"2";"12.293";"961";"10.853";"2.403";"13.256";"0"
"2024/11";"665";"19/11/2024";"2";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"13.845";"1";"12.761";"1.083";"11.387";"2.458";"13.845";"0"
"2024/11";"665";"20/11/2024";"3";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"14.509";"2";"13.355";"1.152";"11.881";"2.628";"14.509";"0"
"2024/11";"665";"21/11/2024";"4";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"13.989";"1";"12.927";"1.061";"11.351";"2.638";"13.989";"0"
"2024/11";"665";"22/11/2024";"5";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"14.589";"0";"13.569";"1.020";"11.605";"2.984";"14.589";"0"
"2024/11";"665";"23/11/2024";"6";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"11.273";"0";"10.984";"289";"8.479";"2.794";"0";"11.273"
"2024/11";"665";"24/11/2024";"7";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"8.123";"0";"8.051";"72";"6.110";"2.013";"0";"8.123"
"2024/11";"665";"25/11/2024";"1";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"13.829";"2";"12.695";"1.132";"11.400";"2.429";"13.829";"0"
"2024/11";"665";"26/11/2024";"2";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"13.785";"1";"12.730";"1.054";"11.326";"2.459";"13.785";"0"
"2024/11";"665";"27/11/2024";"3";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"14.332";"0";"13.257";"1.075";"11.715";"2.617";"14.332";"0"
"2024/11";"665";"28/11/2024";"4";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"14.310";"3";"13.159";"1.148";"11.594";"2.716";"14.310";"0"
"2024/11";"675";"15/11/2024";"5";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"12.588";"0";"8.231";"4.357";"9.872";"2.716";"12.588";"0"
"2024/11";"675";"16/11/2024";"6";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"8.765";"0";"7.672";"1.093";"6.574";"2.191";"0";"8.765"
"2024/11";"675";"17/11/2024";"7";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"8.123";"0";"7.708";"415";"6.246";"1.877";"0";"8.123"
"2024/11";"675";"18/11/2024";"1";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"12.362";"0";"7.428";"4.934";"9.749";"2.613";"12.362";"0"
"2024/11";"675";"19/11/2024";"2";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"12.334";"0";"7.170";"5.164";"9.672";"2.662";"12.334";"0"
"2024/11";"675";"20/11/2024";"3";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"12.461";"0";"7.284";"5.177";"9.861";"2.600";"12.461";"0"
"2024/11";"675";"21/11/2024";"4";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"12.636";"0";"7.574";"5.062";"9.915";"2.721";"12.636";"0"
"2024/11";"675";"22/11/2024";"5";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"12.260";"0";"7.981";"4.279";"9.576";"2.684";"12.260";"0"
"2024/11";"675";"23/11/2024";"6";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"9.022";"0";"7.915";"1.107";"6.803";"2.219";"0";"9.022"
"2024/11";"675";"24/11/2024";"7";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"8.695";"0";"8.288";"407";"6.569";"2.126";"0";"8.695"
"2024/11";"675";"25/11/2024";"1";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"12.202";"0";"7.366";"4.836";"9.551";"2.651";"12.202";"0"
"2024/11";"675";"26/11/2024";"2";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"12.335";"0";"7.025";"5.310";"9.781";"2.554";"12.335";"0"
"2024/11";"675";"27/11/2024";"3";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"12.670";"0";"7.446";"5.224";"9.967";"2.703";"12.670";"0"
"2024/11";"675";"28/11/2024";"4";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"13.005";"0";"7.815";"5.190";"10.241";"2.764";"13.005";"0"
"2024/11";"676";"15/11/2024";"5";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"18.079";"0";"16.764";"1.315";"13.974";"4.105";"18.079";"0"
"2024/11";"676";"16/11/2024";"6";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"16.316";"0";"16.014";"302";"12.083";"4.233";"0";"16.316"
"2024/11";"676";"17/11/2024";"7";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"13.009";"0";"12.901";"108";"9.831";"3.178";"0";"13.009"
"2024/11";"676";"18/11/2024";"1";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"16.800";"0";"15.509";"1.291";"13.246";"3.554";"16.800";"0"
"2024/11";"676";"19/11/2024";"2";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"16.915";"0";"15.596";"1.319";"13.272";"3.643";"16.915";"0"
"2024/11";"676";"20/11/2024";"3";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"16.722";"0";"15.415";"1.307";"13.066";"3.656";"16.722";"0"
"2024/11";"676";"21/11/2024";"4";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"16.904";"0";"15.558";"1.346";"13.174";"3.730";"16.904";"0"
"2024/11";"676";"22/11/2024";"5";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"17.772";"0";"16.508";"1.264";"13.620";"4.152";"17.772";"0"
"2024/11";"676";"23/11/2024";"6";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"16.328";"0";"15.999";"329";"12.291";"4.037";"0";"16.328"
"2024/11";"676";"24/11/2024";"7";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"13.479";"0";"13.392";"87";"10.273";"3.206";"0";"13.479"
"2024/11";"676";"25/11/2024";"1";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"16.624";"0";"15.319";"1.305";"13.252";"3.372";"16.624";"0"
"2024/11";"676";"26/11/2024";"2";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"16.908";"0";"15.519";"1.389";"13.297";"3.611";"16.908";"0"
"2024/11";"676";"27/11/2024";"3";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"17.054";"0";"15.652";"1.402";"13.368";"3.686";"17.054";"0"
"2024/11";"676";"28/11/2024";"4";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"17.334";"0";"15.932";"1.402";"13.443";"3.891";"17.334";"0"
"2024/11";"678";"15/11/2024";"5";"SS 16 tra Fosso Ghiaia e Savio";"18.595";"0";"16.958";"1.637";"14.514";"4.081";"18.595";"0"
"2024/11";"678";"16/11/2024";"6";"SS 16 tra Fosso Ghiaia e Savio";"16.568";"0";"16.237";"331";"12.091";"4.477";"0";"16.568"
"2024/11";"678";"17/11/2024";"7";"SS 16 tra Fosso Ghiaia e Savio";"15.376";"0";"15.253";"123";"11.881";"3.495";"0";"15.376"
"2024/11";"678";"18/11/2024";"1";"SS 16 tra Fosso Ghiaia e Savio";"16.367";"0";"14.758";"1.609";"13.327";"3.040";"16.367";"0"
"2024/11";"678";"19/11/2024";"2";"SS 16 tra Fosso Ghiaia e Savio";"16.610";"0";"15.011";"1.599";"13.513";"3.097";"16.610";"0"
"2024/11";"678";"20/11/2024";"3";"SS 16 tra Fosso Ghiaia e Savio";"16.934";"0";"15.356";"1.578";"13.674";"3.260";"16.934";"0"
"2024/11";"678";"21/11/2024";"4";"SS 16 tra Fosso Ghiaia e Savio";"17.107";"0";"15.587";"1.520";"13.783";"3.324";"17.107";"0"
"2024/11";"678";"22/11/2024";"5";"SS 16 tra Fosso Ghiaia e Savio";"17.488";"0";"15.988";"1.500";"13.658";"3.830";"17.488";"0"
"2024/11";"678";"23/11/2024";"6";"SS 16 tra Fosso Ghiaia e Savio";"16.222";"0";"15.893";"329";"11.760";"4.462";"0";"16.222"
"2024/11";"678";"24/11/2024";"7";"SS 16 tra Fosso Ghiaia e Savio";"16.126";"0";"16.025";"101";"12.387";"3.739";"0";"16.126"
"2024/11";"678";"25/11/2024";"1";"SS 16 tra Fosso Ghiaia e Savio";"16.310";"0";"14.652";"1.658";"13.263";"3.047";"16.310";"0"
"2024/11";"678";"26/11/2024";"2";"SS 16 tra Fosso Ghiaia e Savio";"16.743";"0";"15.133";"1.610";"13.515";"3.228";"16.743";"0"
"2024/11";"678";"27/11/2024";"3";"SS 16 tra Fosso Ghiaia e Savio";"16.844";"0";"15.137";"1.707";"13.575";"3.269";"16.844";"0"
"2024/11";"678";"28/11/2024";"4";"SS 16 tra Fosso Ghiaia e Savio";"18.135";"0";"16.410";"1.725";"14.377";"3.758";"18.135";"0"
"2024/11";"680";"15/11/2024";"5";"SP 121R tra Pilastro e Sala Baganza";"7.742";"0";"7.050";"692";"6.256";"1.486";"7.742";"0"
"2024/11";"680";"16/11/2024";"6";"SP 121R tra Pilastro e Sala Baganza";"5.412";"2";"5.284";"126";"4.101";"1.311";"0";"5.412"
"2024/11";"680";"17/11/2024";"7";"SP 121R tra Pilastro e Sala Baganza";"3.908";"0";"3.871";"37";"2.988";"920";"0";"3.908"
"2024/11";"680";"18/11/2024";"1";"SP 121R tra Pilastro e Sala Baganza";"6.913";"1";"6.256";"656";"5.779";"1.134";"6.913";"0"
"2024/11";"680";"19/11/2024";"2";"SP 121R tra Pilastro e Sala Baganza";"7.197";"0";"6.584";"613";"5.961";"1.236";"7.197";"0"
"2024/11";"680";"20/11/2024";"3";"SP 121R tra Pilastro e Sala Baganza";"7.135";"2";"6.557";"576";"5.855";"1.280";"7.135";"0"
"2024/11";"680";"21/11/2024";"4";"SP 121R tra Pilastro e Sala Baganza";"7.219";"1";"6.603";"615";"5.906";"1.313";"7.219";"0"
"2024/11";"680";"22/11/2024";"5";"SP 121R tra Pilastro e Sala Baganza";"7.688";"2";"7.065";"621";"6.163";"1.525";"7.688";"0"
"2024/11";"680";"23/11/2024";"6";"SP 121R tra Pilastro e Sala Baganza";"5.650";"0";"5.541";"109";"4.226";"1.424";"0";"5.650"
"2024/11";"680";"24/11/2024";"7";"SP 121R tra Pilastro e Sala Baganza";"3.973";"0";"3.933";"40";"3.032";"941";"0";"3.973"
"2024/11";"680";"25/11/2024";"1";"SP 121R tra Pilastro e Sala Baganza";"6.879";"2";"6.271";"606";"5.710";"1.169";"6.879";"0"
"2024/11";"680";"26/11/2024";"2";"SP 121R tra Pilastro e Sala Baganza";"7.182";"0";"6.627";"555";"5.990";"1.192";"7.182";"0"
"2024/11";"680";"27/11/2024";"3";"SP 121R tra Pilastro e Sala Baganza";"7.198";"1";"6.612";"585";"5.880";"1.318";"7.198";"0"
"2024/11";"680";"28/11/2024";"4";"SP 121R tra Pilastro e Sala Baganza";"7.361";"2";"6.780";"579";"6.041";"1.320";"7.361";"0"
"2024/11";"681";"15/11/2024";"5";"SP 52 variante di Arceto (Scandiano)";"12.487";"0";"11.709";"778";"9.958";"2.529";"12.487";"0"
"2024/11";"681";"16/11/2024";"6";"SP 52 variante di Arceto (Scandiano)";"9.548";"0";"9.388";"160";"7.077";"2.471";"0";"9.548"
"2024/11";"681";"17/11/2024";"7";"SP 52 variante di Arceto (Scandiano)";"6.723";"0";"6.699";"24";"4.904";"1.819";"0";"6.723"
"2024/11";"681";"18/11/2024";"1";"SP 52 variante di Arceto (Scandiano)";"11.659";"1";"10.894";"764";"9.799";"1.860";"11.659";"0"
"2024/11";"681";"19/11/2024";"2";"SP 52 variante di Arceto (Scandiano)";"11.570";"0";"10.783";"787";"9.555";"2.015";"11.570";"0"
"2024/11";"681";"20/11/2024";"3";"SP 52 variante di Arceto (Scandiano)";"11.535";"1";"10.768";"766";"9.410";"2.125";"11.535";"0"
"2024/11";"681";"21/11/2024";"4";"SP 52 variante di Arceto (Scandiano)";"11.793";"0";"10.959";"834";"9.725";"2.068";"11.793";"0"
"2024/11";"681";"22/11/2024";"5";"SP 52 variante di Arceto (Scandiano)";"12.105";"0";"11.348";"757";"9.750";"2.355";"12.105";"0"
"2024/11";"681";"23/11/2024";"6";"SP 52 variante di Arceto (Scandiano)";"9.573";"0";"9.411";"162";"7.077";"2.496";"0";"9.573"
"2024/11";"681";"24/11/2024";"7";"SP 52 variante di Arceto (Scandiano)";"7.229";"0";"7.207";"22";"5.360";"1.869";"0";"7.229"
"2024/11";"681";"25/11/2024";"1";"SP 52 variante di Arceto (Scandiano)";"11.136";"0";"10.449";"687";"9.191";"1.945";"11.136";"0"
"2024/11";"681";"26/11/2024";"2";"SP 52 variante di Arceto (Scandiano)";"11.362";"0";"10.576";"786";"9.467";"1.895";"11.362";"0"
"2024/11";"681";"27/11/2024";"3";"SP 52 variante di Arceto (Scandiano)";"10.773";"0";"10.014";"759";"8.721";"2.052";"10.773";"0"
"2024/11";"681";"28/11/2024";"4";"SP 52 variante di Arceto (Scandiano)";"10.925";"0";"10.189";"736";"8.871";"2.054";"10.925";"0"
"2024/11";"684";"15/11/2024";"5";"SP 87 tra Corticella (Bologna) e Funo";"17.712";"0";"16.991";"721";"13.134";"4.578";"17.712";"0"
"2024/11";"684";"16/11/2024";"6";"SP 87 tra Corticella (Bologna) e Funo";"13.825";"0";"13.658";"167";"9.782";"4.043";"0";"13.825"
"2024/11";"684";"17/11/2024";"7";"SP 87 tra Corticella (Bologna) e Funo";"10.515";"0";"10.487";"28";"7.588";"2.927";"0";"10.515"
"2024/11";"684";"18/11/2024";"1";"SP 87 tra Corticella (Bologna) e Funo";"16.953";"0";"16.152";"801";"13.270";"3.683";"16.953";"0"
"2024/11";"684";"19/11/2024";"2";"SP 87 tra Corticella (Bologna) e Funo";"17.674";"0";"16.674";"1.000";"13.574";"4.100";"17.674";"0"
"2024/11";"684";"20/11/2024";"3";"SP 87 tra Corticella (Bologna) e Funo";"17.162";"0";"16.265";"897";"12.915";"4.247";"17.162";"0"
"2024/11";"684";"21/11/2024";"4";"SP 87 tra Corticella (Bologna) e Funo";"18.178";"0";"17.307";"871";"13.888";"4.290";"18.178";"0"
"2024/11";"684";"22/11/2024";"5";"SP 87 tra Corticella (Bologna) e Funo";"18.013";"0";"17.217";"796";"13.406";"4.607";"18.013";"0"
"2024/11";"684";"23/11/2024";"6";"SP 87 tra Corticella (Bologna) e Funo";"14.101";"0";"13.935";"166";"10.201";"3.900";"0";"14.101"
"2024/11";"684";"24/11/2024";"7";"SP 87 tra Corticella (Bologna) e Funo";"11.539";"0";"11.506";"33";"8.283";"3.256";"0";"11.539"
"2024/11";"684";"25/11/2024";"1";"SP 87 tra Corticella (Bologna) e Funo";"17.310";"0";"16.552";"758";"13.366";"3.944";"17.310";"0"
"2024/11";"684";"26/11/2024";"2";"SP 87 tra Corticella (Bologna) e Funo";"17.247";"0";"16.452";"795";"13.202";"4.045";"17.247";"0"
"2024/11";"684";"27/11/2024";"3";"SP 87 tra Corticella (Bologna) e Funo";"18.307";"0";"17.475";"832";"13.907";"4.400";"18.307";"0"
"2024/11";"684";"28/11/2024";"4";"SP 87 tra Corticella (Bologna) e Funo";"18.041";"0";"17.233";"808";"13.483";"4.558";"18.041";"0"
"2024/11";"685";"15/11/2024";"5";"SP 26 tra Calderino e Tole'";"2.062";"0";"1.955";"107";"1.504";"558";"2.062";"0"
"2024/11";"685";"16/11/2024";"6";"SP 26 tra Calderino e Tole'";"2.424";"0";"2.379";"45";"1.899";"525";"0";"2.424"
"2024/11";"685";"17/11/2024";"7";"SP 26 tra Calderino e Tole'";"2.506";"0";"2.489";"17";"2.062";"444";"0";"2.506"
"2024/11";"685";"18/11/2024";"1";"SP 26 tra Calderino e Tole'";"1.767";"1";"1.693";"73";"1.354";"413";"1.767";"0"
"2024/11";"685";"19/11/2024";"2";"SP 26 tra Calderino e Tole'";"1.741";"1";"1.660";"80";"1.330";"411";"1.741";"0"
"2024/11";"685";"20/11/2024";"3";"SP 26 tra Calderino e Tole'";"1.875";"1";"1.793";"81";"1.416";"459";"1.875";"0"
