"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2024/12";"107";"23/12/2024";"1";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"9.102";"0";"8.559";"543";"7.296";"1.806";"9.102";"0"
"2024/12";"107";"24/12/2024";"2";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"6.639";"0";"6.437";"202";"5.224";"1.415";"6.639";"0"
"2024/12";"107";"25/12/2024";"3";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"4.833";"0";"4.803";"30";"3.523";"1.310";"4.833";"0"
"2024/12";"107";"26/12/2024";"4";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"4.771";"0";"4.734";"37";"3.564";"1.207";"4.771";"0"
"2024/12";"107";"27/12/2024";"5";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"7.213";"0";"6.870";"343";"5.694";"1.519";"7.213";"0"
"2024/12";"107";"28/12/2024";"6";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"6.578";"0";"6.473";"105";"5.113";"1.465";"0";"6.578"
"2024/12";"112";"15/12/2024";"7";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"10.715";"0";"10.635";"80";"8.184";"2.531";"0";"10.715"
"2024/12";"112";"16/12/2024";"1";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"12.813";"3";"11.100";"1.710";"10.478";"2.335";"12.813";"0"
"2024/12";"112";"17/12/2024";"2";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"11.681";"3";"10.218";"1.460";"8.951";"2.730";"11.681";"0"
"2024/12";"112";"22/12/2024";"7";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"7.945";"1";"7.900";"44";"6.121";"1.824";"0";"7.945"
"2024/12";"112";"23/12/2024";"1";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"11.412";"0";"10.543";"869";"9.220";"2.192";"11.412";"0"
"2024/12";"112";"24/12/2024";"2";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"10.845";"2";"10.419";"424";"8.714";"2.131";"10.845";"0"
"2024/12";"112";"25/12/2024";"3";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"6.971";"0";"6.959";"12";"5.015";"1.956";"6.971";"0"
"2024/12";"112";"26/12/2024";"4";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"6.682";"0";"6.637";"45";"5.009";"1.673";"6.682";"0"
"2024/12";"115";"15/12/2024";"7";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"1.760";"0";"1.742";"18";"1.273";"487";"0";"1.760"
"2024/12";"115";"16/12/2024";"1";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"2.694";"0";"2.359";"335";"2.223";"471";"2.694";"0"
"2024/12";"115";"17/12/2024";"2";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"2.548";"0";"2.256";"292";"2.079";"469";"2.548";"0"
"2024/12";"115";"18/12/2024";"3";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"2.721";"0";"2.423";"298";"2.227";"494";"2.721";"0"
"2024/12";"115";"19/12/2024";"4";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"2.813";"0";"2.473";"340";"2.288";"525";"2.813";"0"
"2024/12";"115";"20/12/2024";"5";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"2.895";"0";"2.597";"298";"2.259";"636";"2.895";"0"
"2024/12";"115";"21/12/2024";"6";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"2.508";"0";"2.403";"105";"1.854";"654";"0";"2.508"
"2024/12";"115";"22/12/2024";"7";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"1.938";"0";"1.913";"25";"1.460";"478";"0";"1.938"
"2024/12";"115";"23/12/2024";"1";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"2.620";"0";"2.419";"201";"2.161";"459";"2.620";"0"
"2024/12";"115";"24/12/2024";"2";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"2.179";"0";"2.074";"105";"1.773";"406";"2.179";"0"
"2024/12";"115";"25/12/2024";"3";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"1.710";"0";"1.700";"10";"1.321";"389";"1.710";"0"
"2024/12";"115";"26/12/2024";"4";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"1.739";"0";"1.718";"21";"1.279";"460";"1.739";"0"
"2024/12";"115";"27/12/2024";"5";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"2.275";"0";"2.137";"138";"1.807";"468";"2.275";"0"
"2024/12";"115";"28/12/2024";"6";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"2.197";"0";"2.136";"61";"1.669";"528";"0";"2.197"
"2024/12";"116";"15/12/2024";"7";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"4.907";"0";"4.871";"36";"4.033";"874";"0";"4.907"
"2024/12";"116";"16/12/2024";"1";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.297";"0";"5.072";"225";"4.386";"911";"5.297";"0"
"2024/12";"116";"17/12/2024";"2";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.254";"0";"5.020";"234";"4.317";"937";"5.254";"0"
"2024/12";"116";"18/12/2024";"3";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.426";"0";"5.182";"244";"4.417";"1.009";"5.426";"0"
"2024/12";"116";"19/12/2024";"4";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.503";"0";"5.265";"238";"4.289";"1.214";"5.503";"0"
"2024/12";"116";"20/12/2024";"5";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.565";"2";"5.382";"181";"4.439";"1.126";"5.565";"0"
"2024/12";"116";"21/12/2024";"6";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.528";"0";"5.416";"112";"4.298";"1.230";"0";"5.528"
"2024/12";"116";"22/12/2024";"7";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"4.489";"0";"4.454";"35";"3.686";"803";"0";"4.489"
"2024/12";"116";"23/12/2024";"1";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.762";"0";"5.625";"137";"4.732";"1.030";"5.762";"0"
"2024/12";"116";"24/12/2024";"2";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.348";"0";"5.242";"106";"4.498";"850";"5.348";"0"
"2024/12";"116";"25/12/2024";"3";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"3.665";"0";"3.633";"32";"2.672";"993";"3.665";"0"
"2024/12";"116";"26/12/2024";"4";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.211";"0";"5.157";"54";"3.842";"1.369";"5.211";"0"
"2024/12";"116";"27/12/2024";"5";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.757";"1";"5.639";"117";"4.712";"1.045";"5.757";"0"
"2024/12";"116";"28/12/2024";"6";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.740";"0";"5.643";"97";"4.550";"1.190";"0";"5.740"
"2024/12";"117";"15/12/2024";"7";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"1.568";"0";"1.557";"11";"1.337";"231";"0";"1.568"
"2024/12";"117";"16/12/2024";"1";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"632";"0";"584";"48";"544";"88";"632";"0"
"2024/12";"117";"17/12/2024";"2";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"642";"0";"603";"39";"579";"63";"642";"0"
"2024/12";"117";"18/12/2024";"3";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"548";"0";"514";"34";"477";"71";"548";"0"
"2024/12";"117";"19/12/2024";"4";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"502";"0";"466";"36";"437";"65";"502";"0"
"2024/12";"117";"20/12/2024";"5";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"468";"0";"442";"26";"354";"114";"468";"0"
"2024/12";"117";"21/12/2024";"6";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"755";"0";"735";"20";"667";"88";"0";"755"
"2024/12";"117";"22/12/2024";"7";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"879";"0";"872";"7";"751";"128";"0";"879"
"2024/12";"117";"23/12/2024";"1";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"680";"0";"654";"26";"585";"95";"680";"0"
"2024/12";"117";"24/12/2024";"2";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"658";"0";"637";"21";"578";"80";"658";"0"
"2024/12";"117";"25/12/2024";"3";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"650";"0";"646";"4";"552";"98";"650";"0"
"2024/12";"117";"26/12/2024";"4";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"1.115";"0";"1.105";"10";"1.027";"88";"1.115";"0"
"2024/12";"117";"27/12/2024";"5";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"932";"0";"892";"40";"812";"120";"932";"0"
"2024/12";"117";"28/12/2024";"6";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"1.731";"0";"1.691";"40";"1.387";"344";"0";"1.731"
"2024/12";"118";"15/12/2024";"7";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"505";"0";"501";"4";"442";"63";"0";"505"
"2024/12";"118";"16/12/2024";"1";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"445";"0";"426";"19";"375";"70";"445";"0"
"2024/12";"118";"17/12/2024";"2";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"480";"0";"466";"14";"428";"52";"480";"0"
"2024/12";"118";"18/12/2024";"3";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"452";"0";"431";"21";"390";"62";"452";"0"
"2024/12";"118";"19/12/2024";"4";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"425";"0";"405";"20";"376";"49";"425";"0"
"2024/12";"118";"20/12/2024";"5";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"512";"0";"490";"22";"422";"90";"512";"0"
"2024/12";"118";"21/12/2024";"6";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"605";"1";"598";"6";"504";"101";"0";"605"
"2024/12";"118";"22/12/2024";"7";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"514";"1";"506";"7";"451";"63";"0";"514"
"2024/12";"118";"23/12/2024";"1";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"446";"0";"432";"14";"388";"58";"446";"0"
"2024/12";"118";"24/12/2024";"2";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"506";"0";"494";"12";"430";"76";"506";"0"
"2024/12";"118";"25/12/2024";"3";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"338";"0";"337";"1";"278";"60";"338";"0"
"2024/12";"118";"26/12/2024";"4";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"451";"0";"449";"2";"365";"86";"451";"0"
"2024/12";"118";"27/12/2024";"5";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"559";"0";"544";"15";"489";"70";"559";"0"
"2024/12";"118";"28/12/2024";"6";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"651";"0";"636";"15";"528";"123";"0";"651"
"2024/12";"122";"15/12/2024";"7";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"20.172";"0";"20.107";"65";"14.356";"5.816";"0";"20.172"
"2024/12";"122";"16/12/2024";"1";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"28.262";"0";"27.123";"1.139";"21.885";"6.377";"28.262";"0"
"2024/12";"122";"17/12/2024";"2";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"29.002";"0";"27.821";"1.181";"22.503";"6.499";"29.002";"0"
"2024/12";"122";"18/12/2024";"3";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"29.674";"0";"28.585";"1.089";"22.673";"7.001";"29.674";"0"
"2024/12";"122";"19/12/2024";"4";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"29.420";"0";"28.363";"1.057";"22.221";"7.199";"29.420";"0"
"2024/12";"122";"20/12/2024";"5";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"30.608";"0";"29.666";"942";"22.783";"7.825";"30.608";"0"
"2024/12";"122";"21/12/2024";"6";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"27.886";"0";"27.623";"263";"19.830";"8.056";"0";"27.886"
"2024/12";"122";"22/12/2024";"7";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"20.932";"0";"20.859";"73";"14.500";"6.432";"0";"20.932"
"2024/12";"122";"23/12/2024";"1";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"27.845";"0";"27.089";"756";"21.777";"6.068";"27.845";"0"
"2024/12";"122";"24/12/2024";"2";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"23.403";"0";"23.035";"368";"18.168";"5.235";"23.403";"0"
"2024/12";"122";"25/12/2024";"3";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"13.281";"0";"13.264";"17";"9.159";"4.122";"13.281";"0"
"2024/12";"122";"26/12/2024";"4";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"14.637";"0";"14.584";"53";"10.735";"3.902";"14.637";"0"
"2024/12";"122";"27/12/2024";"5";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"22.000";"0";"21.475";"525";"16.742";"5.258";"22.000";"0"
"2024/12";"122";"28/12/2024";"6";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"20.448";"0";"20.221";"227";"14.911";"5.537";"0";"20.448"
"2024/12";"123";"15/12/2024";"7";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"11.733";"0";"11.690";"43";"8.999";"2.734";"0";"11.733"
"2024/12";"123";"16/12/2024";"1";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"17.762";"0";"17.330";"432";"14.495";"3.267";"17.762";"0"
"2024/12";"123";"17/12/2024";"2";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"18.008";"0";"17.542";"466";"14.561";"3.447";"18.008";"0"
"2024/12";"123";"18/12/2024";"3";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"18.649";"0";"18.163";"486";"14.739";"3.910";"18.649";"0"
"2024/12";"123";"19/12/2024";"4";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"18.431";"0";"18.006";"425";"14.398";"4.033";"18.431";"0"
"2024/12";"123";"20/12/2024";"5";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"20.205";"0";"19.807";"398";"15.730";"4.475";"20.205";"0"
"2024/12";"123";"21/12/2024";"6";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"17.159";"0";"17.040";"119";"12.833";"4.326";"0";"17.159"
"2024/12";"123";"22/12/2024";"7";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"12.501";"0";"12.446";"55";"9.607";"2.894";"0";"12.501"
"2024/12";"123";"23/12/2024";"1";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"18.096";"0";"17.823";"273";"14.762";"3.334";"18.096";"0"
"2024/12";"123";"24/12/2024";"2";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"15.453";"0";"15.313";"140";"12.237";"3.216";"15.453";"0"
"2024/12";"123";"25/12/2024";"3";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"9.631";"0";"9.605";"26";"7.206";"2.425";"9.631";"0"
"2024/12";"123";"26/12/2024";"4";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"9.016";"0";"8.957";"59";"6.934";"2.082";"9.016";"0"
"2024/12";"123";"27/12/2024";"5";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"13.654";"0";"13.467";"187";"11.189";"2.465";"13.654";"0"
"2024/12";"123";"28/12/2024";"6";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"12.279";"0";"12.188";"91";"9.743";"2.536";"0";"12.279"
"2024/12";"124";"15/12/2024";"7";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"15.887";"0";"15.847";"40";"12.558";"3.329";"0";"15.887"
"2024/12";"124";"16/12/2024";"1";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"16.771";"0";"16.124";"647";"13.288";"3.483";"16.771";"0"
"2024/12";"124";"17/12/2024";"2";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"16.985";"0";"16.257";"728";"13.320";"3.665";"16.985";"0"
"2024/12";"124";"18/12/2024";"3";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"18.199";"0";"17.500";"699";"13.903";"4.296";"18.199";"0"
"2024/12";"124";"19/12/2024";"4";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"18.149";"0";"17.356";"793";"14.013";"4.136";"18.149";"0"
"2024/12";"124";"20/12/2024";"5";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"19.066";"0";"18.359";"707";"14.443";"4.623";"19.066";"0"
"2024/12";"124";"21/12/2024";"6";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"17.293";"0";"17.147";"146";"13.024";"4.269";"0";"17.293"
"2024/12";"124";"22/12/2024";"7";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"14.853";"0";"14.794";"59";"11.480";"3.373";"0";"14.853"
"2024/12";"124";"23/12/2024";"1";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"17.690";"0";"17.054";"636";"14.284";"3.406";"17.690";"0"
"2024/12";"124";"24/12/2024";"2";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"14.712";"0";"14.483";"229";"11.529";"3.183";"14.712";"0"
"2024/12";"124";"25/12/2024";"3";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"9.903";"0";"9.894";"9";"7.497";"2.406";"9.903";"0"
"2024/12";"124";"26/12/2024";"4";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"10.771";"0";"10.726";"45";"8.615";"2.156";"10.771";"0"
"2024/12";"124";"27/12/2024";"5";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"14.142";"0";"13.671";"471";"11.242";"2.900";"14.142";"0"
"2024/12";"124";"28/12/2024";"6";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"13.692";"0";"13.565";"127";"10.820";"2.872";"0";"13.692"
"2024/12";"126";"15/12/2024";"7";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"12.675";"0";"12.641";"34";"9.719";"2.956";"0";"12.675"
"2024/12";"126";"16/12/2024";"1";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"16.779";"0";"16.228";"551";"13.617";"3.162";"16.779";"0"
"2024/12";"126";"17/12/2024";"2";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"17.372";"0";"16.774";"598";"14.022";"3.350";"17.372";"0"
"2024/12";"126";"18/12/2024";"3";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"17.454";"0";"16.911";"543";"13.856";"3.598";"17.454";"0"
"2024/12";"126";"19/12/2024";"4";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"17.016";"0";"16.477";"539";"13.339";"3.677";"17.016";"0"
"2024/12";"126";"20/12/2024";"5";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"18.361";"0";"17.857";"504";"14.300";"4.061";"18.361";"0"
"2024/12";"126";"21/12/2024";"6";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"16.088";"0";"15.899";"189";"12.306";"3.782";"0";"16.088"
"2024/12";"126";"22/12/2024";"7";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"12.711";"0";"12.684";"27";"9.561";"3.150";"0";"12.711"
"2024/12";"126";"23/12/2024";"1";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"16.903";"0";"16.485";"418";"13.745";"3.158";"16.903";"0"
"2024/12";"126";"24/12/2024";"2";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"14.079";"0";"13.842";"237";"11.125";"2.954";"14.079";"0"
"2024/12";"126";"25/12/2024";"3";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"9.524";"0";"9.517";"7";"7.005";"2.519";"9.524";"0"
"2024/12";"126";"26/12/2024";"4";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"8.460";"0";"8.411";"49";"6.362";"2.098";"8.460";"0"
"2024/12";"126";"27/12/2024";"5";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"13.145";"0";"12.849";"296";"10.466";"2.679";"13.145";"0"
"2024/12";"126";"28/12/2024";"6";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"11.680";"0";"11.525";"155";"8.938";"2.742";"0";"11.680"
"2024/12";"127";"15/12/2024";"7";"SS 9 tra Piacenza e Pontenure";"15.685";"0";"15.540";"145";"11.422";"4.263";"0";"15.685"
"2024/12";"127";"16/12/2024";"1";"SS 9 tra Piacenza e Pontenure";"26.043";"0";"23.932";"2.111";"20.880";"5.163";"26.043";"0"
"2024/12";"127";"17/12/2024";"2";"SS 9 tra Piacenza e Pontenure";"27.584";"0";"25.214";"2.370";"21.918";"5.666";"27.584";"0"
"2024/12";"127";"18/12/2024";"3";"SS 9 tra Piacenza e Pontenure";"26.901";"0";"24.661";"2.240";"21.195";"5.706";"26.901";"0"
"2024/12";"127";"19/12/2024";"4";"SS 9 tra Piacenza e Pontenure";"26.186";"0";"24.481";"1.705";"20.460";"5.726";"26.186";"0"
"2024/12";"127";"20/12/2024";"5";"SS 9 tra Piacenza e Pontenure";"27.032";"0";"25.290";"1.742";"21.001";"6.031";"27.032";"0"
"2024/12";"127";"21/12/2024";"6";"SS 9 tra Piacenza e Pontenure";"21.397";"0";"20.903";"494";"16.054";"5.343";"0";"21.397"
"2024/12";"127";"22/12/2024";"7";"SS 9 tra Piacenza e Pontenure";"15.532";"0";"15.357";"175";"11.508";"4.024";"0";"15.532"
"2024/12";"127";"23/12/2024";"1";"SS 9 tra Piacenza e Pontenure";"23.547";"0";"22.213";"1.334";"18.628";"4.919";"23.547";"0"
"2024/12";"127";"24/12/2024";"2";"SS 9 tra Piacenza e Pontenure";"18.276";"0";"17.534";"742";"14.302";"3.974";"18.276";"0"
"2024/12";"127";"25/12/2024";"3";"SS 9 tra Piacenza e Pontenure";"9.928";"0";"9.832";"96";"6.891";"3.037";"9.928";"0"
"2024/12";"127";"26/12/2024";"4";"SS 9 tra Piacenza e Pontenure";"10.162";"0";"10.035";"127";"7.301";"2.861";"10.162";"0"
"2024/12";"127";"27/12/2024";"5";"SS 9 tra Piacenza e Pontenure";"18.608";"0";"17.663";"945";"14.497";"4.111";"18.608";"0"
"2024/12";"127";"28/12/2024";"6";"SS 9 tra Piacenza e Pontenure";"16.161";"0";"15.761";"400";"12.226";"3.935";"0";"16.161"
